ID,Content Length,Content
560639283828883466,46,any of you guys good at building or developing
560639423172182016,23,must change my nick lol
560639512594612237,12,whats illega
560639623349534722,73,clearly <@451088401026777088> got a texture pack that made it transparent
560639653644861455,5,yeah?
560639777012056065,28,hello <@!304814785835302913>
560639888211443724,11,AntiPockets
560639920750985226,19,use a seaweed block
560640089571590156,6,neUrds
560640131984523294,23,what happened to notch?
560640228747116555,3,;-;
560640253430464541,23,notch literally made it
560641695063212048,40,Guys what do you think about this build?
560641756543057931,0,
560641899791384577,9,Thanks :)
560641931852644352,3,lol
560642033740414978,18,im creating an RPF
560642154247094283,28,its not no habla espanol lol
560642262120529930,134,Habla is the wrong form_ its hablo when you mean yourself_ along with the fact that you didn't say Yo_ meaning I/Me_ and just said no.
560642320207314944,38,Put simply_ you said: No spoke spanish
560642439409434629,22,Yo hablo poco espanol.
560642478093500443,27,the true hardcore challenge
560642508787548160,31,is Blood 'n Bones hardcorem ode
560642734780841989,11,jillian wym
560642812778119172,12,wither heart
560642836442251284,37,stop posting those pointless pictures
560642869078130719,13,it's annoying
560642914686992427,48,its the same exact image over and over again ;-;
560642970135691274,22,MiniGam i ask that too
560642995112902657,29,I have nothing wrong with me.
560643019888525334,45,He's spamming the same picture over and over.
560643106064695334,32,It is THE same but in dif coords
560643132438609960,45,It has absolutely no usefulness for minecraft
560643158975709218,29,its just him riding a pig ;-;
560643327293128731,15,rick you got me
560643780139679747,3,yes
560643819071209483,12,wither heart
560643842802581506,29,are you even playing the game
