ID,Server,Channel,Content Length,Content
558473867216027651,Official Fortnite,fortnite-general,37,so you guys like fortnie or something
558474109625958411,Official Fortnite,fortnite-general,39,so you guys like fortnite or something?
558474251649417246,Official Fortnite,fortnite-general,47,why are you n this goddang server then you fool
558474392829427734,Official Fortnite,fortnite-general,24,ok another soul saved :)
558474450975195148,Official Fortnite,lfg-creative,11,jibby jiobb
