ID,Server,Channel,Content Length,Content
560286202230734878,MINECRAFT,builds,87,https://imgur.com/OJ2NA73 unfinished build (not for the FBC) just a 1.7.10 modded thing
560286344652390440,MINECRAFT,builds,33,my FOV hurts from taking that pic
560286813172793345,MINECRAFT,builds,65,the quality is trash bc I set my FOV to Quake Pro to take the pic
560638398465966081,MINECRAFT,minecraft,3,yea
560638445819789313,MINECRAFT,minecraft,48,remember when endermen and cake were a new thing
560638792139276289,MINECRAFT,minecraft,31,oh yea zombies dropped feathers
560654023573635082,MINECRAFT,bot-commands,5,!rank
560654083741188107,MINECRAFT,off-topic,41,oof i'm so close to ranking up on the bot
560991587061071873,MINECRAFT,off-topic,4,what
560998131219562508,MINECRAFT,off-topic,51,i can borrow my friends' Indoraptor if y'all'd like
560998492751921162,MINECRAFT,off-topic,16,harmless yeetery
560999850594926592,MINECRAFT,off-topic,8,cya maan
561004805057937418,MINECRAFT,off-topic,86,what up itz scarez i'm stressed a mess and potentially depressed how is everyone today
