ID,Channel,Content Length,Content
558849796773904384,support,28,is this for questions or nah
558849915850326047,support,7,oh ok 👌
558850164685799424,support,32,uh were can i ask questions? lel
558850452993605663,support,2,ok
558850466990260294,support,3,thx
