ID,Server,Channel,Content Length,Content
559031650978103336,FlareTV - PewDiePie vs T-Series,commands,12,pls postmeme
559031659937398814,FlareTV - PewDiePie vs T-Series,commands,1,d
559031714920529955,FlareTV - PewDiePie vs T-Series,commands,15,pls deposit all
559031747191504957,FlareTV - PewDiePie vs T-Series,commands,8,pls bank
559031782310281226,FlareTV - PewDiePie vs T-Series,commands,7,pls bal
561002752071696407,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,ok
561002776533008411,FlareTV - PewDiePie vs T-Series,commands,5,!rank
561002824989802527,FlareTV - PewDiePie vs T-Series,general,4,sooo
561002862121975809,FlareTV - PewDiePie vs T-Series,general,21,any1 to start a convo
561002905210060812,FlareTV - PewDiePie vs T-Series,general,15,cause i need xp
