ID,Content Length,Content
558855025497997316,16,Alts and subbots
558855045249105930,11,Mostly alts
558855156976975892,55,Clear from the under 1k jumps and the graphs and audits
558855188404895756,13,Fkin cheaters
558855394785755137,67,<@138492292594925568> Audits are in our favor because you all cheat
558855424263061535,8,We don't
558855534032453674,21,Ye_ find other issues
558855589292146691,40,Which has nothing to do with this battle
558855655495172096,49,Tbh pewdiepie evades more tax_ fkin streaming cnt
558855928674517012,160,I think the best possible way is to region lock western youtube_ only Indians are able to see Indian content on their yt and no content from yhe capitalist west
558856232455372801,75,In that way we can keep all these low IQ people out of our website_ Youtube
558856411690303499,36,<@138492292594925568> It is ours now
558856475506638849,33,Doesn't matter who founded it lol
558856713613344792,86,I don't know if i have said it before_ but Google owns YouTube_ whose CEO is an Indian
558856758076899338,16,So ye it is ours
558857054098292736,108,See? All these low morale people_ India really needs a region lock out of these capitalist western countries
558857079843061780,19,They spam dumb shit
558857191386382347,48,<@138492292594925568> Youtube is owned by Google
558857257874620443,51,Eventhough Youtube has a CEO_ it is owned by Google
558857388472664074,61,That's why your youtube account is synced with your G account
558857470848532502,65,You login to gmail_ you automatically get logged into YouTube too
558857565673357316,23,But we won't allow that
558857773446725657,99,We will send a better equivalent to him. We Indians always have an upper edge when it comes to work
558857829377769472,37,That's how Sundar Pichai got selected
558857932570230817,56,Like i said_ the plan is to secretly loot your countries
558858240281280575,143,Take your jobs_ send income back to India_ use that money to improve our infrastructure and military_ make more people_ then continue the cycle
558858321462034433,42,China does the same if you haven't noticed
558858522620592128,34,<@499464292580458496> i understand
558858828674760723,147,<@138492292594925568> Well_ yes_ so? It is like mandatory that you need to become an American citizen after 5 years. He will always be on our side.
558858920118976533,63,It's not like a paper makes you work for the country you are in
558859150981857290,63,Imagine you being an Indian citizen_ working for a MNC in India
558859224218730512,22,It's just in the paper
558859328824803349,80,<@499464292580458496> I have a legal permit for prolonged conversation_ officer.
