ID,Channel,Content Length,Content
558767056691134465,minecraft,45,its been too long since i've opened minecraft
558802540838256641,off-topic,65,https://i.imgur.com/g1HT465.png that just opened for no reason...
558802744253612074,off-topic,16,its not a virus_
558802794010640440,off-topic,55,it adds tabs to windows explorer_ very helpful actually
558802871643013159,off-topic,1,🤷
558802889695428628,off-topic,32,its english after you install it
558802918233341968,off-topic,0,
558802948919132160,off-topic,6,its...
558802954543431702,off-topic,10,a fine app
558803057933156373,off-topic,128,i use it on the daily it was just a bit weird it popping up out of nowhere_NLNLafter a bit of translation it just wanted to update
558803136752648202,off-topic,18,yeah tesla is good
558803156000309265,off-topic,43,but i would prefer this over my current car
558803290737999893,off-topic,52,well byeeee evereryyyyooone *fades into nothingness*
558803381490155520,off-topic,3,yes
558803389799202856,off-topic,8,so can i
559044634010189834,off-topic,35,s o m e t h i n g w e n t w r o n g
