ID,Content Length,Content
558838890010771466,38,Sometimes your quotes don’t make sense
558838905542279188,19,Because wrong usage
558839481667551253,40,says you <:AliceSmug:499408164177838091>
558846201341018162,31,<:AliceSmug:499408164177838091>
559044604477833270,52,Since you’re the only one with those role domination
559046069825306634,51,How bout force adblocking the entire kissanime page
560600322222063627,49,<@191725507300163585> send that FBI pic again lul
560600591324414002,27,<:Kappa:315824076012912642>
560600880936910848,14,Wrong zhen lol
560601020712091649,31,<:AliceSmug:499408164177838091>
