ID,Content Length,Content
558801741655572483,1,🦌
558843603821002767,72,Kill La Kill episode 16 NLthat croquette detail <:LUL:529569462752641034>
558846670314536961,92,<@460557512266088458> im reminded of how many freeze frames this show hasNLalmost dezaki tier
558846848803274773,86,I'm basically taking screenshots of almost all pastel-chalked freeze frames in KLK now
558846934148972564,27,mpv player is good for this
558846953710944267,12,just press S
558847137014611978,13,its okay ally
558847143545405451,14,take your time
558847667611107369,22,I WANT TO SHINE ON YOU
558847811802759188,5,Ouch.
558847888357195786,56,my nee-san read a bit of that manga and otld me the same
558847989184069643,4,nice
558848050173313035,34,that elevates it to nice out of 10
558848083186679809,29,if there are niplpes involved
558848117856927744,4,>fix
558856603843952661,25,some anime only have 480p
558856655501262858,4,:DDD
558856690900926505,22,i watched '72 debilman
558856725059338243,28,now that's a good 480p anime
558856763076509712,28,why don't just say debiruman
558856872006778881,14,ARE WA DARE DA
558857275784298496,1,🤔
558857946851966976,30,only rance gets bedroom action
558857963901681666,21,stop watching romcoms
558858032314974219,14,forest action?
558858250213392396,33,<:konatathink:529569462505046027>
558858368731578368,49,https://www.youtube.com/watch?v=vTuOBXZ3upA this?
558858436838948895,15,4.185.465 views
558858439393148929,3,wew
558858461207855105,14,NIMU NIMU NIMU
558858625993539604,14,sounds amazing
558859729116594178,4,true
558859752290123813,36,you can also send them megumin dance
558859816865366052,31,fuwa-fuwa fuwa-fuwa fuwa-fuwari
558859935337676804,39,kuru-kuru kuru-kuru kuru-kuru mawaru no
558860242067390474,7,or that
558860318768365579,25,puru puru pururin pururin
558860339177979905,21,however there is also
558860400758751243,26,pipiru piru piru pipiru pi
558860442152468510,28,pipiru piru piru pipiru piii
558860471294230529,4,lmao
558860481377468426,15,that visual tho
558860512339820554,26,also i watched NHK twice 🤔
558860550369574922,31,but I never read manga or novel
558860584960131093,24,which is a bit different
558860595437371413,11,interesting
558860648461631511,22,also dokuro-chan anime
558860665419202560,36,i have weird memories about it tbh..
558860708025204766,49,the way she killed that guy was rather brutal lol
558860726350118925,35,and i watched that when i was young
558861560466898944,2,eh
558861575797080105,46,Manic Pixie Dream Girls are not that realistic
558861727018647553,38,I mean I get how things are exagurated
558861793414479882,36,but it can be real to some people ye
558861894119587850,2,ye
558862218935009302,20,ohh ep8 was actually
558862227428605952,4,iirc
558862408320286720,54,welcome to nhk ep 8|| its when satou's mother visits||
558862593947729921,99,welcome to nhk ep 8 ||i liked that satou and misaki get carried away with their fake relationship||
558862716719333386,80,ye and characters in that ep of paranoia agent are reference to tokyo godfathers
558862748432465931,51,that's also one of the better eps of paranoia agent
558862765348093961,37,fuck_ i should rewatch that sometimes
558863941359632404,120,btw legend_ if you're curious nhk ending ||is actually happy but it feels like the message is 'dude do something lmao'||
558863993121275904,25,dude_ just get a job :DDD
558864107777032202,6,i mean
558864130875064340,25,that's not the issue here
558864161145225219,42,the issue is how someone got to that point
558864216036212736,56,i felt like that wasn't explored enough in the beginning
558864438921527318,11,that's okay
558864469564981269,37,i don't even recommend that anime tbh
558864489743777804,24,even tho i liked it fwiw
558865813545811969,3,heh
558865863122485260,79,there's a rakugo club in kill la kill_ might as well tick rakugo as completed 😏
558865902712651792,22,also_ joshiraku exists
558865918814453780,25,isnt that about rakugo? 🤔
559089491726434307,43,summing up kino's journey in one screenshot
559089565093068800,56,"yea okay_ cool story"NL*drives away on hermes*NLpure kino
559089929691463687,11,hey hatsley
559089951958892544,27,im simulwatching old one rn
559089966408400936,19,havent seen new one
559090009748144139,46,let me just say that_ while i like the stories
559090024050851861,32,i don't like kino as a character
559090033068343299,12,she's boring
559090102790258718,30,<:yuishrug:529569462207250433>
559090174013866046,38,she doesn't have much going for her...
559090466813902862,37,knowing kino's gender is a spoiler? 🤔
559090547172835329,31,my ptw for next season: nothing
559099167931105285,104,finishing my kill la kill rewatch_ about to watch last ep NLi like these framesNL(don't open cuz spoilers)
559099180094586900,0,
559099187065782302,24,sry for pic spam_ go on.
