ID,Content Length,Content
558443885614071828,4,fuck
558444018439159836,25,Yes I live in Las Angeles
558444182402891797,31,I just got here what's going on
558444315425112074,14,commit baklava
558444388284628992,47,but I need to study for a biology test tomorrow
558444488167522304,27,but I'm *failing* the class
558444646792167424,58,why is there a 15 second slowmode in <#551760690965119026>
558444814715191318,0,
558444896554450945,12,yes they are
558445192244494346,3,CCB
558445246661525505,1,.
558445518989164547,0,
558445747469811723,28,<#551760690965119026> is fun
558447900758245378,47,I'm like the 3rd wheel in <#551760690965119026>
558447927706779650,21,in every conversation
558447969653751814,3,...
558448122389463066,28,daddy is a weeb like eclipse
558451260022456340,54,every dance song has an annoying kid in the background
558452195817684993,2,ly
558452579466608643,5,what?
558453659428585475,72,https://tenor.com/view/celebrate-weekend-vibe-friday-be-like-gif-4811973
558453744497590272,13,probably not?
558454868172341280,81,https://tenor.com/view/tekashi69-tekashi6ix9nine-tekashi-69-6ix9nine-gif-12783140
558455497611542595,9,okay then
558456130884337685,28,people are skipping my songs
558456167131774976,53,this is what they get for being afk in the music chat
558456192167575553,29,they get to listen to my sh*t
558456454747521034,3,Oof
558456640752582656,2,0?
558456709388042240,0,
558456823150018562,6,hoowah
558457054520541187,6,hoowah
558459418157776909,46,they tell me to play only songs that are memes
558459438084784148,20,when I do they leave
558459550328553472,35,make up your fc*king minds music vc
558460014579417091,14,commit baklava
558460085471412225,20,commit scooter ankle
558460369308483584,82,https://tenor.com/view/rich-chigga-chigga-brian-imanuel-hip-hop-rapper-gif-6028713
558460495758229505,2,ye
558460784234201099,3,...
558461146986708993,3,yes
558461234253529115,0,
558461328394551307,21,<@327490013702914049>
558461684130250803,1,?
558461885708763147,1,p
558461893799444481,1,q
558461897293299725,1,r
558461936354983969,1,w
558461938808389641,1,h
558461940326858755,1,y
558462044282814485,1,o
558462045440180225,1,k
558462102814195712,1,I
558462115501965337,1,d
558462119574634507,1,k
558462177615413248,1,r
558770455612358678,22,*aland said night tho*
558770601079209984,18,um is Adrian gone?
558770652803235861,7,oh okay
558771359816220692,3,...
558780053022834729,18,my pin got removed
558780997814976512,11,sksksksksks
558781064072658944,17,@ButlerHa ku#8726
558786547277627394,79,https://tenor.com/view/wheelie-rollin-they-see-me-rollin-jeep-child-gif-5436852
558789065630154792,11,turn it off
558789355163090959,27,*why did everyone leave me*
558790108996698123,3,lol
558790170762018818,27,<@390924141697564675> what?
558791016086241290,4,wha?
558791157585412129,18,why do I have this
558791611333476413,38,why is Mia Khalifa a roblox anthem now
558792055627841536,6,walugi
558792094722949140,5,lugii
558792119754424332,7,tabelt?
558792170648371206,3,...
558795560165965824,5,what?
558795835069038618,16,what is going on
558796268688637972,20,thicc mesh in my ash
558796745144926222,0,
558796882281758740,29,kink konk kink konk pink ponk
558796940087918623,88,https://giphy.com/gifs/arrested-development-michael-cera-george-bluth-3oEjI80DSa1grNPTDq
558796982215507989,69,https://tenor.com/view/fortnite-ninja-pon-ponpon-turtles-gif-12010224
558797006341013506,5,aaaaa
558797031146127360,9,kink ponk
558797435514781721,0,
558797554213715968,7,waht no
558797673629745163,0,
558800011140530187,31,\o\ \o\ /o/ /o/ \o\ \o\ /o/ /o/
558800232792457216,5,abhay
558801113399427073,12,barf simpson
558801291191648258,0,
558801584893460500,12,bort sampson
558801674047586315,14,kermit baklava
558802001593499659,3,...
558802062369095702,10,sewerslide
558802640562290703,2,no
558802689925054497,1,🙄
558803775024922634,33,let's all join the afk channel vc
558803902451941376,3,?NL?
558804172049481739,13,perfect combo
558804339599081492,3,...
558805200111140877,31,yes my greatest fear is ahahaaa
558805341471637515,8,henn wtf
558805560431083534,5,adíos
558807234650570752,23,(••)NL/\ ___(••)NL// /\ \
558807252858044438,3,fck
558807285216837633,34,I just realized what that emote is
558807357065265152,26,<@501860828862218241> hay?
558809025685225483,22,<@!433157752890851328>
558809641530687509,21,<@542555082479370250>
558809810271862784,42,<@542555082479370250> its fine you're cool
