ID,Channel,Content Length,Content
560285700671668225,off-topic,29,12345679990@#$-:-+&-'ghfguchg
560285814630645760,off-topic,17,Lmao just spammed
560286732717916190,off-topic,67,I am not a octoling or inklingNLI'm in the middle( ͡° ͜ʖ ͡°)︻̷┻̿═━一-
560286881363918869,off-topic,27,Prob ppl joined for nothing
560287460068950068,off-topic,22,That PFP is everything
560288017210671105,off-topic,9,For what?
560288199725940747,off-topic,19,I can't even script
560288331280285738,off-topic,46,I only know print and properties and variables
