ID,Content Length,Content
559021574615859221,5,T-GAY
559021715284426762,13,HEY boiiiiiii
559021931374968862,15,SUB 2 PEWDIEPIE
559021995661066241,18,i come from norway
559022046957535243,6,me too
559022079320653836,6,bergen
559022270308155467,29,ok i dont care i hate me life
559022756000432129,63,https://tenor.com/view/pewdiepie-forlorar-du-anime-gif-11274133
559022845213278208,63,https://tenor.com/view/pewdiepie-forlorar-du-anime-gif-11274133
559022919771095069,54,https://tenor.com/view/sans-me-roblox-dab-gif-12997606
