ID,Server,Channel,Content Length, Content
558115330375811078,MINECRAFT,off-topic,64,It just plugging premade parts together.  Not very hard anymore.
558116550960480285,MINECRAFT,off-topic,57,I will be a friend as long as you show yourself friendly.
558463369577889794,MINECRAFT,minecraft,33,Google ruined Minecraft Youtubers
558463652865245214,MINECRAFT,minecraft,59,I had to stick Minecraft in my statement to stay on topic.👍
559089079174823947,MINECRAFT,minecraft,105,I like new features in Minecraft but I am afraid new features are going to make the game laggy eventually
559089872321904641,MINECRAFT,minecraft,87,<@528290646264512533> yes and that’s a good thing. I hope Mojang keeps up the good work
560285739523375115,MINECRAFT,minecraft,15,Xbox One and PC
560286541809844224,MINECRAFT,minecraft,34,JavaScript and Java are different.
560287003413970944,MINECRAFT,minecraft,47,I have only made cookies in Minecraft one time.
560288297641967627,MINECRAFT,minecraft,78,<@307017843143081984>  Your theapist probably cries over Mincecraft music too.
