ID,Content Length,Content
558755293866098714,35,<:SurprisedPika:514644033901953025>
558755337411493900,12,Oh yeah yeah
558755370659479572,12,Oh yeah yeah
558755957887205446,12,Oh yeah yeah
558756230647119872,24,🇸 🇺 🇧 2⃣ 🅿 🇪 🇼 🇮 🇪 🅿 🇮 🇪
558756373903441921,18,🇸 🇺 🇧 2⃣ 🅿 🇪 🇼 🇩 🇸
558785911089790976,21,Hey No toxic chat pls
558846857879617569,157,<:WokeAF:519229260397936655> <:jesus:556100529307254784> <:dabonthehaters:554274960517103617> <:immaputinher:553638158810611713> <:DogKek:532224991568330753>
558851537393418271,4,Yeah
558851568615555104,16,U can get banned
