ID,Server,Channel,Content Length,Content
561002769255759872,/r/Anime Discord!,anime,96,Whats the best shows this season? I wanna watch somethin after I binged Neverland and Mob Psycho
561002810250887169,/r/Anime Discord!,anime,18,Is it near ending?
561002886440550426,/r/Anime Discord!,anime,49,Anything else near ending? I just wanna binge lol
561003015444889601,/r/Anime Discord!,anime,33,Nope I barely watch any seasonals
561003040833011736,/r/Anime Discord!,anime,43,just saw mob a few days ago and finished it
561003125528592434,/r/Anime Discord!,anime,19,yea I meant kept up
561003146978131990,/r/Anime Discord!,anime,18,whats kaguyo about
561004022556000256,/r/Anime Discord!,anime,10,which arc?
561004103040237568,/r/Anime Discord!,anime,28,ok good am only at time skip
561004134715883526,/r/Anime Discord!,anime,23,yea this fight was dope
561012179331973120,/r/Anime Discord!,anime,20,I started monogatari
561012208474128423,/r/Anime Discord!,anime,38,first ep flew so fast felt like 5 mins
