ID,Content Length,Content
558427480961187860,26,i like all of kanyes stuff
558427488875708427,4,alot
558427510757654550,5,ohkay
558427814928580618,37,ive been listening to juice wrld alot
558427872457392140,23,OMG IS RHAT YODA FAMING
558427994268631058,29,<@424834809970556941> explain
558428153354256385,5,ohkay
558428214993748008,43,bc thats not english i think thats the rule
558428238246969345,8,not sure
558428306215796767,2,oh
558428324427464707,4,okay
558428333180977163,5,ohkay
558428419155558410,31,i am gnot a gnigga i am a gnome
558428470548365315,27,<:gnome:489559634781143082>
558428569622151174,9,helo lyle
558428576857194506,4,kyle
558428593491935234,11,im doing ok
558428622164197408,3,hbu
558428657862049824,5,ohkay
558428690036293642,9,full homo
558428716561072168,2,oh
558428892646604800,19,fuck mods full homo
558428897021001749,3,smh
558429024246824970,4,cool
558429098574086154,31,<:PepeClown:552101715718176795>
558429149916561408,9,peepeelol
558429158242516992,5,pplol
558429403370225675,28,i ate my brothers coco puffs
558429481241673761,4,cool
558429531837562890,6,i dont
558429672082243594,1,^
558429695247384597,11,cats > dogs
558429703824736267,6,always
558430282987077643,7,cat>dog
558783700494712835,50,ima go watch anime <a:peaceout:491498410604625921>
558783745843396629,31,<a:peaceout:491498410604625921>
558854121638199296,10,gelo peeps
558854137182289920,4,helo
558854150167724049,6,i meen
558854318883733506,40,ohkay noone said hi back so imma just go
558854354376065034,31,<a:peaceout:491498410604625921>
558854847529746455,26,ohkay im back for a second
558854870577315860,19,i gotta say 1 thing
558854926470610954,40,black goku in dragon ball fighterz is op
558854962826838025,35,hi has a moze that you can inf spam
558854998126231553,18,ohkay ima go again
558855005155754024,3,bye
558855049812508675,30,and thanky bagel for saying hi
558861031187808276,14,fuck shit fuck
558861063437680665,16,my stomach herts
558861069456506884,4,fuck
558861080651366400,4,shit
558861090579021828,4,fuck
558861118785716226,14,i ate too much
558861173475377182,10,that sucks
558861261077741578,4,bruh
558861293688455169,17,i had a b+ in art
558861327565848587,19,we had fuckin tests
558861339326414849,11,it was dumb
558861378677506068,22,bruh im in midle schol
558861472491503626,27,highest i got in art was b+
558861507664805888,21,we had tests and shit
558861538480619521,16,art history shit
558861740381831179,9,shit fuck
558861761470791681,22,my stomach stull herts
558861871466414091,15,i dont have any
558861936150839296,5,lucas
558861941062369282,3,how
558862364624027649,2,no
558862387864666115,16,dont have braces
558862466914844673,9,bye lucas
558862483624820736,17,im leaving rn too
558862499877748746,13,so bye aswell
