ID,Channel,Content Length,Content
558427480961187860,general,26,i like all of kanyes stuff
558427488875708427,general,4,alot
558427510757654550,general,5,ohkay
558427814928580618,general,37,ive been listening to juice wrld alot
558427872457392140,general,23,OMG IS RHAT YODA FAMING
558427994268631058,general,29,<@424834809970556941> explain
558428153354256385,general,5,ohkay
558428214993748008,general,43,bc thats not english i think thats the rule
558428238246969345,general,8,not sure
558428306215796767,general,2,oh
558428324427464707,general,4,okay
558428333180977163,general,5,ohkay
558428419155558410,general,31,i am gnot a gnigga i am a gnome
558428470548365315,general,27,<:gnome:489559634781143082>
558428569622151174,general,9,helo lyle
558428576857194506,general,4,kyle
558428593491935234,general,11,im doing ok
558428622164197408,general,3,hbu
558428657862049824,general,5,ohkay
558428690036293642,general,9,full homo
558428716561072168,general,2,oh
558428892646604800,general,19,fuck mods full homo
558428897021001749,general,3,smh
558429024246824970,general,4,cool
558429098574086154,general,31,<:PepeClown:552101715718176795>
558429149916561408,general,9,peepeelol
558429158242516992,general,5,pplol
558429403370225675,general,28,i ate my brothers coco puffs
558429481241673761,general,4,cool
558429531837562890,general,6,i dont
558429672082243594,general,1,^
558429695247384597,general,11,cats > dogs
558429703824736267,general,6,always
558430282987077643,general,7,cat>dog
558783700494712835,general,50,ima go watch anime <a:peaceout:491498410604625921>
558783745843396629,general,31,<a:peaceout:491498410604625921>
558854121638199296,general,10,gelo peeps
558854137182289920,general,4,helo
558854150167724049,general,6,i meen
558854318883733506,general,40,ohkay noone said hi back so imma just go
558854354376065034,general,31,<a:peaceout:491498410604625921>
558854847529746455,general,26,ohkay im back for a second
558854870577315860,general,19,i gotta say 1 thing
558854926470610954,general,40,black goku in dragon ball fighterz is op
558854962826838025,general,35,hi has a moze that you can inf spam
558854998126231553,general,18,ohkay ima go again
558855005155754024,general,3,bye
558855049812508675,general,30,and thanky bagel for saying hi
