ID,Channel,Content Length,Content
559090491266826240,buffet-line,1,C
559097958877102112,buffet-line,34,WHAT IF I CHANGE MY NAME TO MYLFIA
559098338461483009,buffet-line,25,HOW TO LEVEL UP TO MYLFIA
559098623384879104,buffet-line,28,I WILL CALL CUSTOMER SERVICE
559098638849015838,buffet-line,14,--SPEAKERPHONE
559098678283993113,buffet-line,6,HELLLO
559099003623440423,buffet-line,42,I WILL TAKE MY BUSINESS TO YOUR COMPETITOR
559099519405391874,buffet-line,30,GIVE ME OLD COUNTRY BUFFET VIP
559099557145870356,buffet-line,36,TO MAKE UP FOR THIS TERRIBLE SARVICE
559099967776489482,buffet-line,43,I WILL JUST HAVE TO SPAM MY WAY TO THE TORP
559100010550263831,ballroom-dancing,5,!RANK
559100510658101252,buffet-line,26,https://tenor.com/OYMa.gif
559100640517685248,buffet-line,48,?BAM <@!196341260607422464> SPURNING MY ADVANCES
559100709706924063,buffet-line,38,<@!291224514329837568> IT DID NOT WORK
559100875579326480,buffet-line,26,https://tenor.com/NjTI.gif
559100917710848012,buffet-line,48,?BAM <@!196341260607422464> SPURNING MY ADVANCES
559101903896838194,buffet-line,16,I AM UNSTOPPABLE
559101917976854563,buffet-line,18,YOU CANNOT MUTE ME
