ID,Content Length,Content
558457509258592256,38,<:GWcmeisterPeepoE:403295297159299083>
558457587318784031,33,Pretty lit chat it looks like huh
558457635595091983,29,<@266135765875032066> neither
558458371531997188,9,I is back
