ID,Content Length,Content
558445172002914325,3,Ded
558457816583634946,34,<@399335297281687552> gimmie a sec
558468859112325140,56,I SUMMON THE ALMIGHTY AND POWERFUL <@421171164786851850>
558469294632206337,72,<@421171164786851850> smh took a whole 60 seconds to spawn. Needs nerfed
558469748904558604,15,LOL POOR MARSHY
558469867855020052,107,offending tree punchers is against the rules according to juraNLNLHave to wait till you get wither slayer now
558469970946949122,30,Although this is pretty ironic
558469976441487396,20,#MakeJuraTreePuncher
558470079847858177,28,<@184070798921826304> indeed
558470138605731850,3,Rip
558470152707112961,10,Oh hi jura
558470199750426625,37,Since when did off topic slowmode die
558470207094521866,4,Nice
558470295783211018,12,Eat me daddy
558470375134986250,6,Eat Me
558470445612007445,38,<@421171164786851850> ur underage. ban
558470722784067623,12,WAIT HOLD UP
558470793110093824,35,Crazy Theory: 7G is another uni alt
558470879579865088,6,Indeed
558470975231098883,24,<@402854890122248215> dm
558471295357026324,72,<@240989396122337282> made fun of tree puncher <:RIP:401482196394835970>
558471524517019658,28,<@421171164786851850> gladly
558471975060766720,108,i cant make fun of marsh for being tree puncher cause Ill be stuck one as well <:PanCryn:435612141874053131>
558472028764766266,38,~~yay bullied irl and now on discord~~
558472154434502656,36,<@421171164786851850> bully me daddy
558472416867909645,26,<@421171164786851850> HWAT
558472473470042122,32,<:peepoweird:554896630382329865>
558472760364367892,37,<@399335297281687552> ur rank is nice
558472923715993600,23,WHAT DO YOU WANT DAMNIT
558472953491095562,2,Hi
558473043035422721,38,<@399335297281687552> no ur rank sucks
558473123846946817,33,Inb4 i join the tree puncher cult
558473795891888138,65,Tfw the only anime I watched was silent voice and a parody of aot
558473965736034305,30,<@421171164786851850> where at
558474007805165588,27,Idk where tf to watch animu
558767945132539947,14,Random cat pic
558768034710421504,12,I dont wanna
558768103694008321,3,Awe
558768166541459474,6,Ok wtf
558768289745076244,3,Wut
558768388089053195,8,Delet'ed
558768581890801664,7,Totally
558768607484444704,5,Kekek
558769029796593674,4,Ouch
558769809458987018,0,
558769933136298022,25,Im just a boring american
558772050416762883,13,Shut up steve
558773305855967252,21,Kinda want to nap tbh
558797837429637130,5,Uh oh
558798399068045312,37,<:GWchadMEGATHINK:366999806343774218>
558800682707058688,3,Ooc
558801185918943232,34,<:NSC_YOUTRIED:437824424570388480>
558801385819209743,44,Your images wont embed until level 5 anyways
558801409135476738,20,Just wait until then
558820800883458059,2,Pp
558824704324927499,38,<:GWcmeisterPeepoE:403295297159299083>
558825301178712065,36,This is why we camt have nice things
558826589207527433,3,Lel
558830465373569055,9,Hi murphy
558835831889199124,36,<a:PlatinumDisco:467348342158917642>
558835933378510848,4,Stop
558835962071875624,10,Lol banned
558835983999696917,3,Nvm
558836126153179148,106,<@450700312806948905> so mature of you to spam in a minecraft discord <:GWossuKannaSip:395627468276367370>
558836229534121985,3,Ikr
558836458430136340,7,Why tho
558836575866454017,39,I want my cheese explorer role again :(
558836591129264128,16,I miss the color
558836724646543360,26,<@240989396122337282> yeet
558837434616512523,59,<@313767966028333057> hi rad <:PeekLurk:416072793332121600>
558838416880435209,10,Super epic
558838477601374208,32,<@313767966028333057> shrek mode
558850566768295936,1,👀
558850643616333835,4,Heyo
558850664558493736,3,Oof
558851050204037130,50,No mine <:GWmythicalHyperREEEE:373159924487684106>
558854130555158529,48,I only played one of the old forza horizon games
558858395038515251,3,LOL
558859227926626314,68,I'm gonna head to bed. Night night peeps <:sleep:357383433070182411>
