ID,Server,Channel,Content Length,Content
558816153661734937,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558816201275605045,FlareTV - PewDiePie vs T-Series,commands,17,Pls ripoff Chriss
558816219474690068,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558827154796969984,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558832363589730325,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558833227565891595,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558833279428591616,FlareTV - PewDiePie vs T-Series,commands,33,Pls ripoff  <@478791798345433088>
558833295278735390,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558833339331510282,FlareTV - PewDiePie vs T-Series,commands,10,I tried. 🤦
558835326668374016,FlareTV - PewDiePie vs T-Series,commands,7,Pls rih
558835348696989705,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558835383492673546,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 500
558835438802960397,FlareTV - PewDiePie vs T-Series,commands,20,Pls ripoff Dankchiko
558835466275913729,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558835497372221480,FlareTV - PewDiePie vs T-Series,commands,20,Pls ripoff Dankchiko
558835510920085504,FlareTV - PewDiePie vs T-Series,commands,20,Pls ripoff Dankchiko
558835627572068361,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558835766738944000,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558835800809406477,FlareTV - PewDiePie vs T-Series,commands,14,Pls ripoff 10K
558835970607153179,FlareTV - PewDiePie vs T-Series,commands,7,Pls rob
558835991331340309,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 500
558836166389006346,FlareTV - PewDiePie vs T-Series,commands,57,Danchiko_ I could hold that for you so you aren't robbed.
558836278817456139,FlareTV - PewDiePie vs T-Series,commands,7,Pls rob
558836538746732554,FlareTV - PewDiePie vs T-Series,commands,19,Pls ripoff Danchiko
558836572699492362,FlareTV - PewDiePie vs T-Series,commands,19,Pls ripoff Danchiko
558836640156745750,FlareTV - PewDiePie vs T-Series,commands,17,pls rob Dankchiko
558836659961987132,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558836679075430410,FlareTV - PewDiePie vs T-Series,commands,5,Yasss
558836908806111262,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558836992868352010,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558837014141730826,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 500
558837034932895754,FlareTV - PewDiePie vs T-Series,commands,7,Pls rob
558847661499875341,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558847730781257741,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 500
558847796342423562,FlareTV - PewDiePie vs T-Series,commands,22,Pls ripoff Julian Cruz
558847869239558155,FlareTV - PewDiePie vs T-Series,commands,7,Pls rob
558847882971578416,FlareTV - PewDiePie vs T-Series,commands,7,Fucckkk
558847955981959168,FlareTV - PewDiePie vs T-Series,commands,7,Oo tyty
558847998663196684,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558848025586302987,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 500
558848057240977419,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558848313668009994,FlareTV - PewDiePie vs T-Series,commands,20,Pls ripoff Dankchiko
558848343606820876,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558848412301393936,FlareTV - PewDiePie vs T-Series,commands,20,Pls ripoff Dankchiko
558849227183095814,FlareTV - PewDiePie vs T-Series,commands,20,Pls ripoff Dankchiko
558849488551280640,FlareTV - PewDiePie vs T-Series,commands,20,Pls ripoff Dankchiko
558849746765217793,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558851002233520136,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
558851052271697930,FlareTV - PewDiePie vs T-Series,commands,16,Pls withdraw 500
558851085738180668,FlareTV - PewDiePie vs T-Series,commands,33,Pls ripoff  <@536063501861388329>
