ID,Content Length,Content
558468623640035343,0,
558468653922648084,0,
558468664580636692,0,
558470721010008084,0,
558778835592675362,0,
558779213344407564,0,
558817798457917440,3,yes
560620688113664006,3,thx
560622095218900993,25,i mean of course i shaved
560622125493387264,3,Lol
560622760091451402,3,sup
560622797458767872,2,ok
560622807726424064,3,LOL
560622830082064387,20,too good to be true?
560622854748635136,30,<:NicoSmug:381845173216477184>
560623035326005288,67,well i admit alot of it is blurred/out of focus it won't show spots
560623048030552078,28,<:ahhhhh:524735615044943901>
560623072588070912,26,but it's still pretty good
560623086886715434,36,<a:TohruThumbsUp:545966239495749643>
560623146810736641,5,razor
560623220580155392,40,Gillette to be specific. ye normal razor
560623400486305805,22,i have a Logitech g502
560623444899790858,29,<:02Think:529411427123855382>
560623753374072862,81,anyway if u don't believe them being my legs its id feel even better about myself
560623787037425664,30,<:blobmelt:394936462128316416>
560623804729131008,7,ahahaha
560623899520532508,3,lol
560623959415193621,15,my camera strap
560624054739009558,12,if u zoom in
560624076318834688,23,u will see it says sony
560624175035711489,49,i wrapped it on my thigh to spice it up a little?
560624238197997568,46,wait how come does it look like a girl bedroom
560624362634477581,29,<:02Think:529411427123855382>
560624393454223390,20,its old fashion desk
560624490166353951,22,its from my camera btw
560624533585920010,6,o wait
560624561805197352,21,thats the phone right
560624627836256267,3,LOL
560624840575549470,6,anyway
560625037745586194,84,the fact that it looks feminine is intentional cuz im trying to be a trap on pjotost
