ID,Content Length,Content
560623754083041282,17,What do you mean?
560626143854854160,23,what league are you at?
560626378417111045,119,Yeah_ that's the problem. Get to master/grand master then talk about it. Low league players are low league for a reason
560630803034406930,33,no_ he used combustion_ I thought
560631360390430721,6,it can
560631389016293376,22,or frenzy from ravager
560633812912963584,41,no_ the p2w arena is the early access one
560635391779274770,9,same_ lol
560635767509090305,25,It's addictive_ isn't it?
560635803013873670,23,I have 420 hours played
560636203771363328,24,I play it super casually
560636226164621336,24,Been here since mid 2017
560636280061558804,16,almost 2 years 😮
560636336487399479,3,ehh
560636574203772930,58,beam of doom_ propeller scrats_ dragon ball_ a few gunners
560636603878473758,11,many others
560636826671382558,67,yeah_ lock him onto a heavy unit_ then place light units to hit him
560636923002224651,37,or even let him lock onto your master
560637405191995402,44,Why did I have to like this kind of deck? xD
560638270422253568,44,ey_ at least I didn't have a stormy in there
560638466321416192,65,Oh hi <@309097387014750218>... I may have played it against you 😛
560639785081896970,41,<@135811347035324416> I have a black hole
560640008080457728,45,2-3 guardians in there would share the damage
560640044428427285,22,but yeah_ it's weak xD
560640090620297237,36,I can ward off beam of doom at times
560640371206520833,57,+ healers in there + black hole to counter one meme storm
560640466249580545,8,for sure
560640634851950592,72,I was upset by the bug where combustion would kill my guarded healers xD
560640663561961521,26,but I still won that match
