ID,Server,Channel,Content Length,Content
558755692639682560,Official Fortnite,battleroyale-images,45,!report 157902003727630337 Non Fortnite image
558758178251341828,Official Fortnite,battleroyale-images,49,!report 506544229032525846 Spamming image channel
558769383548387328,Official Fortnite,battle-royale,31,!report 542278594962128897 Spam
558770819917152266,Official Fortnite,battle-royale,58,!report 451095425123090445 Promoting Twitch and being rude
558772924501327897,Official Fortnite,battleroyale-images,45,!report 524353110551035904 Non Fortnite image
558779684750622760,Official Fortnite,save-the-world,35,!report 507602503890632706 Spamming
558857787174551582,Official Fortnite,save-the-world,70,!report 271083611351023616 Spamming same message in different channels
558865549623296000,Official Fortnite,battle-royale,84,!report 529090272533938209 Cash prize reward for tournament in <#426480013899202580>
558867987067699220,Official Fortnite,save-the-world,57,That's more than 98% of the population turning into husks
559052326476709928,Official Fortnite,save-the-world,40,!report 553671951621685249 Witch hunting
559109319363264514,Official Fortnite,stw-questions,35,If multiple people have that gadget
559109507368878120,Official Fortnite,stw-questions,4,Welp
559109608564588544,Official Fortnite,save-the-world,22,Kyle is a hipster now?
559109646498136064,Official Fortnite,save-the-world,2,Ok
559109738025975809,Official Fortnite,stw-questions,14,That's not new
559109874160500736,Official Fortnite,save-the-world,10,Snake 1.31
559110370887860234,Official Fortnite,save-the-world,24,Of course Kyle made then
559110405138677760,Official Fortnite,save-the-world,21,<@134054799376121856>
559110939148812297,Official Fortnite,stw-images,61,Better than most randoms I run into_ they don't trap or build
559111051153506306,Official Fortnite,save-the-world,22,Replace poison lobbers
559111867180777494,Official Fortnite,save-the-world,77,People know about it_ but can't link it properly after the changes to the url
