ID,Channel,Content Length,Content
558438143267700752,bot-commands,7,t!daily
558438192257302538,bot-commands,10,t!tg train
558438356007125002,general,46,<@269902883191914507> a fellow light mode user
558438362168557579,general,4,nice
558438432070959114,bot-commands,10,t!tg train
558440288822231042,bot-commands,4,what
558440324297392129,bot-commands,20,did i miss something
558440378416758786,bot-commands,7,t!daily
558440393197223946,bot-commands,27,t!rep <@439926511517040680>
558441887980191746,bot-commands,21,<@423694063888498688>
558817073741168650,bot-commands,7,t!daily
558817088282689547,bot-commands,27,t!rep <@481167731228540937>
558817104741007360,bot-commands,9,t!tg shop
558817123825090593,bot-commands,1,4
558817131249270803,bot-commands,1,2
560987991355686954,general,27,ill go ask the souls server
