ID,Content Length,Content
559020909894172672,7,Hehe 69
559021671412137995,37,Good luck surviving with only English
559021771878170645,7,Depends
559021992892825601,74,Its always good to atleast know how to handle a small talk where you'll go
559022785448509461,7,Oui oui
559022844269559820,38,Thats the extent of my French speaking
559023063136600075,33,A baguette with a baguette inside
559028252530704416,15,Ganks are a sin
559029577712664606,52,Imagine living without your daily dose of gamer fuel
559031068989063168,17,Beautiful input j
559031157879078939,12,Your welcome
559031764048150538,5,Kanye
559031796935819275,25,During the insanity phase
559031856662577163,11,Not exactly
559031885888487454,19,Like post car crash
559031991669096514,37,Hes married to a literal plastic doll
559032019670007858,21,That man is long gone
559032168995880995,53,Imagine having so much free time you make stop motion
559032353255849995,21,Impossible on youtube
559032380908765194,21,Probably like 2 cents
559032694030204939,19,Ngl its pretty good
559032719204679681,19,Ill give him a pass
559032910242643988,7,Coochie
559034465557413921,23,Vinland looks very good
559034487468720179,14,Im a happy boi
559034586743439407,31,Specifically because no cg shit
