ID,Server,Channel,Content Length,Content
558470660192731137,MINECRAFT,builds,24,tell me wich one is best
558472206523564041,MINECRAFT,skins-n-textures,271,https://gyazo.com/8ee65e3d0e929da4eb8b51fcd2391229 https://gyazo.com/cae42ab53412652434513368e0bd0580 https://gyazo.com/dae89d231a6f124a04ef0d2d40cc7c74 https://gyazo.com/cc7f0aa2e8c15280915395fa263311bc                                   wich is best version for the face
558472225674756109,MINECRAFT,skins-n-textures,3,wot
558472430427963392,MINECRAFT,skins-n-textures,13,pick best one
558472435859718164,MINECRAFT,skins-n-textures,50,https://gyazo.com/8ee65e3d0e929da4eb8b51fcd2391229
558472465714774049,MINECRAFT,skins-n-textures,50,https://gyazo.com/dae89d231a6f124a04ef0d2d40cc7c74
558472495322365963,MINECRAFT,skins-n-textures,50,https://gyazo.com/cae42ab53412652434513368e0bd0580
558472542638047232,MINECRAFT,skins-n-textures,50,https://gyazo.com/cc7f0aa2e8c15280915395fa263311bc
558474115271491617,MINECRAFT,minecraft,25,Why is slow mode elnabled
558474147483746324,MINECRAFT,minecraft,16,I hate slow mode
558474325582282782,MINECRAFT,minecraft,4,Muda
558754881985445888,MINECRAFT,minecraft,2,hi
558755387134967831,MINECRAFT,skins-n-textures,27,<@!338085499522777088> nice
558755481682968596,MINECRAFT,skins-n-textures,21,i would post my skins
558755529988636672,MINECRAFT,skins-n-textures,13,but i cant rn
558756049704714252,MINECRAFT,skins-n-textures,5,what?
558756548596334673,MINECRAFT,minecraft,49,<@550768617973743634> do oyu use google translate
558756795494039559,MINECRAFT,skins-n-textures,7,level 1
558757087937560588,MINECRAFT,builds,46,<@215149634278916096> what shader pack is that
558757454859599894,MINECRAFT,skins-n-textures,4,dude
558757484462997514,MINECRAFT,skins-n-textures,4,dude
558757583712944149,MINECRAFT,skins-n-textures,85,your come backs are making me want to throw my keyboard out the window there that bad
558757935803662346,MINECRAFT,minecraft,11,its so cute
558758013671047178,MINECRAFT,minecraft,75,it looks like he if deformed and i love deformed dogs and cats and foxs uwu
558758264607735819,MINECRAFT,skins-n-textures,93,I may be younger than you but you are acting like you are a 5 year old trying to make friends
558758299751677953,MINECRAFT,skins-n-textures,4,just
558758309214289940,MINECRAFT,skins-n-textures,11,do the shut
558758336544112650,MINECRAFT,skins-n-textures,6,k thnx
558758430027022365,MINECRAFT,skins-n-textures,8,you dont
558758451036160003,MINECRAFT,skins-n-textures,21,my friends always die
558758838275276810,MINECRAFT,skins-n-textures,74,<@345293769408512000> make this kid do the shut as i do when im being dumb
558758955296358430,MINECRAFT,skins-n-textures,4,Java
558759002432077824,MINECRAFT,skins-n-textures,32,i have seen things that i regret
558759047122255874,MINECRAFT,skins-n-textures,46,and i have been bullied on here more than ever
558759064645926922,MINECRAFT,skins-n-textures,9,just stop
558759115875155971,MINECRAFT,skins-n-textures,39,you dont know what goes on in our homes
558759218740592642,MINECRAFT,skins-n-textures,76,I am 11 and i have legal consent for my parents to be allowed to use discord
558759362114486278,MINECRAFT,skins-n-textures,23,i am a resonable person
558759396268703754,MINECRAFT,skins-n-textures,31,just dont do what you are doing
558759429273550849,MINECRAFT,skins-n-textures,15,cuz im under 13
558759875463872542,MINECRAFT,minecraft,114,<@!304814785835302913> have you made any texture packs becuase you seem like you are a skin maker or texture maker
