ID,Channel,Content Length,Content
560954711176380428,minecraft,2,yo
560954739953762347,minecraft,7,feuoiwn
560954765169655818,minecraft,13,what the heck
560954795502993429,minecraft,14,what is that??
560954877329670154,minecraft,19,sometimes my screen
560954900494811146,minecraft,12,like... idk.
560954930010259487,minecraft,8,my gods.
560954968333484042,minecraft,7,yeah...
560954993742708736,minecraft,5,spell
560955019831017492,minecraft,7,hello..
560955091280986112,minecraft,29,do you know why it does that?
560955120725000193,minecraft,2,ey
560955152870277144,minecraft,22,IT WONT LET ME SAY YES
560955190023553026,minecraft,11,it shakes..
560955216883744769,minecraft,9,MY SCREEN
560955250236719127,minecraft,5,why..
560955282138595328,minecraft,25,does... it... do... that.
560955329198817291,minecraft,34,it wont let me say certain things.
560955354683277322,minecraft,6,oh....
560955402062397452,minecraft,23,lol_ im typing to much.
560955433339322379,minecraft,4,hm..
560955472681631754,minecraft,21,oof_ I got to go eat.
