ID,Content Length,Content
558441225506783232,19,"friend count" lmao
558445315481665536,35,he could be an edgy 13 year old lol
558447450503905301,36,its useful for learning how to write
558447482896384003,43,and you have to write for all sorts of work
558469098476929074,65,im gay but i dont care about how i look so nobody would ever know
