ID,Content Length,Content
561008305837834241,48,You know soldiers don’t give up until there dead
561008452424564759,44,I know they won but I ain’t leaving this war
561008736517488642,59,Yea ur about to start another war here boi better step back
561008850946228224,28,What did series even gave u?
561008904448901122,27,Just music.... nothing else
561009015195435009,56,Pewds has vlogs has music has gaming has memes in one go
561009257462497310,18,Yea in prison lmao
561009415956987925,17,Probably..... not
561009485443891215,17,Mrbeast could tho
561009740566495247,146,<@259295999082627072>look series only make music and never gave giveaways for their fans to even win anything throughout giving series the support
561010049766653963,36,U actually mean year by year uhum...
561010168008146954,3,Yup
561010198496673803,6,#facts
561010266142408725,31,Maybe clean everything in india
561010522208862208,70,I’m talking about India not their government not their technology diot
561010663489798164,15,So does indians
