ID,Content Length,Content
558827306412671016,2,@p
558827412243349524,19,/gamemode {mode} @p
558827459609493551,22,<@!243940705616134145>
558827577133760542,4,np 👍
558827620763041802,5,oh no
558827646180524057,12,it's just @p
558828262730760192,4,woah
558828290882666507,20,is that singleplayer
558828385111900170,30,the whole chunk is gone tho xD
558828737299218432,3,loL
558828876004982786,9,oh boy...
558828901481316352,1,^
558828980317192203,43,<@525139531813355521>  do you have a server
558829055324192798,44,i thought you wanted to make a voting plugin
558829081404243978,25,download a voting plugin*
558829253475696666,56,<@!269895895246569473> is that my question 5 mins ago xD
558829398392963090,14,no that's mean
558829733043765278,4,jeez
558829760814252033,49,calm down this is just a minecraft discord server
558830676405911567,48,guys what are your thoughts on the snow villages
558831255194435595,38,too much effort <@!269895895246569473>
558831283158122506,9,i love it
558831504239755266,4,huh?
