ID,Content Length,Content
558431902944460821,46,hey who wants to see real normal country hours
558432381590044672,16,god this country
558432390918307861,19,its really somethin
558438843351826442,47,<@!386340686095450112> okay mr one man army lol
558438936146346034,4,yeah
558438946728574976,29,i cannot take you serious lol
558439081499951124,7,??????/
558439167219204137,28,<@148507515888336897> ??????
558439220448854017,4,what
558439352183816203,2,no
558439536338665473,31,why do you hate the PRC so much
558439543116660756,9,it's lik_
558439546568704010,6,weird.
558439568970612751,24,it's legitimately weird.
558439661236912129,47,okay so you should stop recognizing the US then
558439749107318819,101,<@!386340686095450112> the US commits countless human rights violations as well_ do you recognize it?
558440097893056523,2,..
558440317892689950,5,"meh"
558440576777715742,45,the EU is just another neoliberal institution
558440619371134977,48,free movement of people is good and all but like
558440652002689045,44,it's still an annoying neoliberal institutin
558440942697316362,70,<@148507515888336897> neoliberal means free-market economic liberalism
558441302371467266,44,while the EU is meh_ brexit is laughably bad
558441338706591765,32,and is 100% formed on xenophobia
558441380246978575,43,"germany tried it & failed" wtf do yo umean
558441625060114432,88,<@!378627967435145219> there was a lot of other reasons germany failed to conquer europe
558441671377944616,40,mostly because germany_ uh_ sorta sucked
558441784586403873,234,<@148507515888336897> dude let me tell you_ americans have the dumbest fucking ways at processing politics– 90% of americans can only process politics on a sliding scale of "less government" and "more government" and it makes no sense
558442044910207008,275,like i saw a video of nigel farage trying to say why brexit was good and you could clearly tell it was targeted to americans because it was like_ "the EU is a BIG GOVERNMENT and that's bad_ and the UK is trying to leave the EU because it wants SMALL GOVERNMENT which is good"
558442191392079883,48,americans are dumb but then again all anglos are
558442206289985576,15,ANTI-ANGLO GNAG
558442241773928451,3,lol
558442773750218752,50,the nulear bombing of japan was...... questionable
558442987340955674,154,<@148507515888336897> I mean_ it was considering that the american occupation IMMEDIATELY began testing the effects of the bombs right after the war ended
558443044857184256,96,<@414783970094350336> operation cherry blossoms at night was one of shiro ishii's crackpot plans
558443054466465810,25,would have never happened
558443060329971712,3,evr
558443312907026462,97,The only way Germany could have won WW2 is if they weren't Germany and didn't start a global war.
558443346201149441,15,In other words_
558443385984253968,37,Axis victory was literally impossible
558443476182761521,20,Both were inevitable
558443520063438868,7,In fact
558443546596737025,53,Hitler picked the best possible time to invade Russia
558443556428054548,28,and still got his ass kicked
558443639919869967,34,Germany couldn't have taken Moscow
558443645041377311,11,or at least
558443652565696524,16,kept it for long
558443698103517205,10,not really
558443737395494913,106,Hitler invaded Russia when the mud was frozen and when Stalin was in the middle of a massive officer purge
558443772166275082,37,It was the best time to attack Russia
558443779523084359,25,and they still got fucked
558443861844688896,96,also <@148507515888336897> NLhttps://en.wikipedia.org/wiki/United_States_Strategic_Bombing_Survey
558444197753913353,254,<@148507515888336897> TL;DR– not only did we drop 2 nukes on Japan_ we spent two years evaluating it's effects on the Japanese.NLThere's a reason the US dropped a plutonium bomb and a uranium bomb– because we were curious to see what they would have done!
558444265433333760,49,<@!378627967435145219> except they didn't do that
558444346882392091,41,the "soviet human wave tactic" myth is BS
558444428977766400,60,the USSR outproduced_ out-gunned_ and out-manned the Germans
558444438305767424,23,it's really that simple
558444535231807488,91,<@148507515888336897> the whole "1 gun or every 10 men" myth or whatever comes from a movie
558444723073843201,168,<@!378627967435145219> lmao you do realize that the whole "the NKVD shot at retreaters/deserters" is like nothing more than the shittiest interpretation of order no 227
558444745093808128,32,are my wehraboo senses tingling?
558444988535668736,47,yeah and they still fuckin kicked germany's ass
558445022178050056,38,because they solved their shit in like
558445029891506189,13,a year or two
558445081170935829,19,it's not the winter
558445157389828107,49,the USSR had some of the best generals in the war
558445218270281760,28,i'm looking at my boy ZHUKOV
558445291020222464,5,😍 😍 😍
558445317339480064,3,wtf
558445329897488396,69,<@!290950188816662537> the russian winter actually helped the germans
558445338394886155,16,do you know why?
558445381717983252,53,because do you know what the russian spring was like?
558445398721691659,8,**Mud.**
558445535082709016,127,German mechanized units were able to easily slide across the ice in the winter. The spring would have bogged them down so much.
558445657338413086,115,The idea that "the winter beat the Germans" is  a myth meant to downplay the actual military prowess of the Soviets
