ID,Channel,Content Length,Content
560949174326132766,general,30,swed <:Hug:450538862641545226>
560949316454187018,general,10,thats good
560949369831161896,general,37,i have server that has a void channel
560949389183549481,general,25,perfect thing for ranting
560949472314785794,general,57,as you arent allowed to respond to people in that channel
560949482750214148,general,13,you just rant
560949499845935138,general,21,get it off your chest
560949758143758348,memes,22,<@!162503775502729226>
560950129847304203,general,3,hmm
560950176710393856,general,58,ed i dont think you would be a good fit for the server tbh
560955221258534932,general,7,its not
560955237373050883,general,9,i promise
560955513894862848,general,15,send me la boop
560962368251887647,general,28,<:sadcat:460535420640428032>
560962428867706880,general,23,did ava want to hug me?
560963761209606144,general,3,esq
560963772978692096,general,6,hug me
560963780519919628,general,7,welcome
560964767095848970,general,3,npe
560964779909316608,general,10,not really
560964801312981022,general,21,just in a huiggy mood
560964806656655380,general,7,welcome
560964931604709376,general,9,he is now
560964941486489609,general,7,for now
