ID,Channel,Content Length,Content
560631092567343114,general,21,```***B A M B I***```
560631141581848587,general,13,***bambino***
560631262516084741,general,11,Brah mament
560631332418486302,general,27,<:pikoh:510372743020281856>
560631403167875083,general,26,<:spam:247715589559156736>
560631492636573726,general,29,<:mockbob:314269213911154708>
560631690943266827,general,46,Ur bout to get yoted fam <@214436594436800512>
560631758794522673,general,2,No
560631791866871838,general,22,I know from experience
560631946024058952,general,26,<:nice:473030100942585867>
