ID,Content Length,Content
558441951595331600,63,why do we have a general and an anime chat on an anime discord?
558442551330340869,6,heresy
558462508801720320,14,dominos is bad
558462640444145665,74,i one orderd there and the dough was so thin my pizza literally fell apart
558462746220429313,29,and there is just 0 crust too
558462882791161876,41,the cheese in my crust also had no flavor
558462972133900318,7,germany
558463058461327362,19,better than america
558463187230392351,22,no i ment living there
558463375684927519,49,uk dont know how to make food th so not surprised
558463528051146803,27,real chad live in antartica
558463721756950529,34,also someone there uses bluestacks
558470059719393316,30,imagine liking to watch sports
558470319619178516,66,i neer watch sport at all i used to play hockey and basketball tho
558470554995261450,26,americans suck at football
558470747966799892,39,american always lose early in world cup
558470886609387521,45,LAST TIME US WAS DISQUALIFIED BY F ING TOBAGO
558470998769401907,2,no
558471089475551272,12,why so angry
558471339183177749,48,same here yet i was abasketballa nd hockeyplayer
558471522788966419,73,never the fastest since we had black guys but by far the most agressive 😄
558471766473703434,28,i hop iceland wins next time
558471942189875210,29,i hope iceland wins next time
558472231559233537,96,iceland is f ing scary because their coach isnt even a coach but a dentist <@441398882883076096>
558472672653344768,65,a shame my town has no hockey clubs i whould love to tackle again
558472947287719946,32,i have beyblades get on my level
558473084332670986,35,just bully your bullies back simple
558473506975645716,160,for example one kid when i went to school annoyed me with an empty bottle i old him to stop seevral times when ihe didnt i punched him in the gut and he stopped
558473652249690113,65,and i was finally able to trai my infernape on level 100 that day
558473879593680907,59,who cares we are all degenerates here <@441398882883076096>
558798307087089684,73,who are the heartless monsters who dislike amanria friends on mal so much
558798496468041738,130,bt does anyone know a good anime dicod wih people of culture i got perma banned on my last one for posting a loli tht wasnt lewded
558831288417779723,72,where ca i get some f ing food at 3 am? there are no 24 hour stores here
558993277609836555,20,kancolle has uglyart
558993399852695553,71,oh and funfact th devs behind it are really xenophophic nd imperialists
558993621525725205,119,they refuse to make it international because japaese are oh so suprerior to everyone and hate adding non japanese ships
558993785107906560,66,if they discover a non japnese playing their game its an insta ban
558993921410203658,40,they really like insulting azur lane too
558994379759550483,33,try to beat that kancolle libards
558994614569140246,58,i swear if azur lane doesnt make yamato a loli i will riot
558994740016840704,5,irony
558994943058771979,69,azur lane has some really thicc small ships and loli big hips already
558995334429278208,72,japan was amost as worthless as italy in ww2 yet imperialist still exist
558995547684470812,41,uhm because kancolle and al use ww2 ships
558995757127041025,121,i really dont get the devs of kancolle i mean japan was worthless in ww2 hey did nthing but bring the us in and get nuked
558995854539620355,39,they hae adding non ajapanese ships tho
558996179870941214,92,japan ould have rammed the soviets in the butt but no declaring on america was what they did
558996472356667393,94,im honestly debating wo was more worthless in ww2 the japanese military or the spaghetti reich
558996795724791839,77,i hate the fact the kancolle devs think japan was oh so grea in the old times
558996826322239488,18,i do that all time
558997083269365770,110,if they wanna be success thy need to get over their unreasonable stubborness or al will leave them in the dust
559001790901780483,54,i whould stillplay it tho if the botherd with the west
559002057714171918,77,and tbh i only foud azur lane onl because my youtube recommendation was fu ed
559002285145980928,64,it doenst have a western release and i cant read japnese letters
559003011985309706,86,it honestly whouldnt be that hard for a big dev studio to just make an english version
559003121255317519,83,considering the possible massiv profits and attention it whould be worth the effort
559003515498921984,59,i mean for some reason quite a few weebs have alot of money
559003766360113186,55,it whould be nice to be actually able to read stuff tho
559004126776918038,65,translation should be the work of devs and so on and not fans tho
559004343752327181,83,i like to read tho if a game has text cutscenes and the like i always read them all
559004404733444108,19,its thier loss then
559004771692838913,55,i cant be the only one who likes to read stuff in games
559005646960328714,67,<@115382996667858947> so either you are asian or an ultimate weeb 😃
559005868725764116,63,i know a guy who plays kancolle he really likes usikig tashkent
559005901353123851,5,using
559010521999867945,24,i want a wheel of cheese
559010757443059726,77,what about an anime about girls but instead of a vehicle they are food items?
559010960568745986,34,<@115382996667858947> gib name plz
559011265780121600,38,imagine the oat meal girl being a loli
559011565471268866,32,i want an anime about food girls
559011940622532623,72,recntly got into the whole neptunia thing and i cant sand noire and vert
559012129819066389,22,nepgear and nep better
559012302779711498,85,i bought all the neptunia games on ps4 and watched like 8 episodes f the anime so far
559012542647631892,13,i need a life
559012699208417281,48,megadimension neptunia vii is fun tho i enjoy it
559012827814166529,46,i dont wanna do noires chapter story thing tbh
559019926283616259,109,i just hope the miltary works out for me maybe i can get some excite ment while saving stuff at the same time
559021360974921738,100,either he bailed when my mother was born or he is till somewhere dead in nam and i couldnt care less
559021714885967893,154,granted i ahvent really held a gun yet but my mother was a doctor too and i have alot of martial arts and self defense experience thanks to my fucked life
559021929307176960,67,whould take any reason to leave my country its turning to shit here
559021999662432277,7,germany
559022332505620491,35,yours isnt as bad as our chancellor
559022640229253130,39,germany is a shithole tbh i wanna leave
559022841727549450,2,no
559024721371332610,50,imagine a 1st grade kid with the voice of an adult
559025160049524786,102,everthing i know in life has been self taught or by my mother even stuff you normally leanr in schools
559031554995650578,20,britain doesnt exist
559031893467856897,22,how tall are you guys?
559031943635795979,4,cute
559031997679534080,14,can i pet you?
559032055942348824,12,meant bernas
559032100431593472,6,im 215
559032225874837535,21,can i pet all of you?
559032442036551681,86,can i pet you guys? and bernas can sit on my shoulder to feel the air up here for once
559032622307606549,22,i always ate my vegges
559032646060081152,7,veggies
559032761449709570,57,i actually liked spinach as a kid maybe thats why im tall
559032905213673472,68,<@!291956350286561282> maye you just didnt eat your veggies as a kid
559033412065820682,77,still heavier and i work out so i can till pcik him up <@!196699719081263104>
559034356421885962,33,im getting lighter again tbh fugg
559034479532965903,77,i used to be 30 kilos for most of my life even when i was already over 200 cm
559034693404852235,20,tbh i look skinny af
559034773255880714,55,now he is also our resident dwarf <@196381452244353025>
559034887571767306,42,i only look skinny im actually a bit heavy
559034989044432896,44,please in acutl height <@196381452244353025>
559035115796168704,21,please in centimeters
559035141859835934,8,215 here
559035343811117066,44,brits dont exist they are just fany mericans
559035363629334528,5,fancy
559035534266335233,66,<@196381452244353025> and im the resident giant and resident kraut
559036130654158848,27,do any of you have phobias?
559036835997941771,47,<@!291956350286561282> are you actually indian?
559037693909139456,22,i wanna move to africa
559038096239493150,35,nah as a chef i dont poison my food
