ID,Content Length,Content
559048923063517184,6,Oh lol
559048982656057367,40,Yeah_ it looks cool_ but its annoying af
559049102470545420,20,Its annoying as f***
559049145109839894,12,Its annoying
559049390132690955,86,F3+A (Reloading Chunks) doesn't work_ Reloging works and it happends every 1/3 chucnks
559049446923436033,18,Let me change that
559049492918173698,25,3 chcuks out of relog XYZ
559050020737908777,6,21 gb.
559050061259079680,32,I should probs remove my 1 stick
559050073850249237,8,but yeah
559050546972065793,7,One min
559051053610303509,134,CPU: 4x AMD A10-7800 Radeon R7_ 12 Compute Cores 4C+8GNLGPU: GeForge GTX 1050/PCIe/SSe2. 4.6.0 NVIDIA 417.35.NLRam: 21GB. 4 GB Allocated
559051109776228368,18,It delted my text?
559051155859308564,8,deleted*
