ID,Server,Channel,Content Length,Content
560999903069732884,FlareTV - Backup Community,new-members,0,
561000227042230275,FlareTV - PewDiePie vs T-Series,general,45,What’s you and furries that’s interesting....
561000506588135444,FlareTV - PewDiePie vs T-Series,general,19,Not interesting kid
561000910738948116,FlareTV - PewDiePie vs T-Series,general,59,So classic peeps here saying wtf to everything they see lol
561001438281465859,FlareTV - PewDiePie vs T-Series,general,10,Jezes.....
561001505977794568,FlareTV - PewDiePie vs T-Series,general,19,Kinda different tho
561002339457302528,FlareTV - PewDiePie vs T-Series,general,63,Uhh so uncomfortable Jennifer looking at me through a hole jeez
561002374995509273,FlareTV - PewDiePie vs T-Series,general,14,No offense tho
561002870955180080,FlareTV - PewDiePie vs T-Series,general,63,<@479123098625638410> your grammar is <@529795928064917505> btw
561003682066464819,FlareTV - PewDiePie vs T-Series,general,43,Who taught u how to swear in English  Ahole
561003944613249024,FlareTV - PewDiePie vs T-Series,general,81,<@348294371361423361> shut ur damn mouth if there’s anything useful for this chat
561004438001811456,FlareTV - PewDiePie vs T-Series,general,52,<@348294371361423361> u missed a d in midnight u cok
561004513805205524,FlareTV - PewDiePie vs T-Series,general,18,Go to school ahole
561004600518377477,FlareTV - PewDiePie vs T-Series,general,24,3 ain’t a d smarty ahole
561004915195904028,FlareTV - PewDiePie vs T-Series,general,49,<@348294371361423361> that name is official ahole
561005100244664320,FlareTV - PewDiePie vs T-Series,general,79,<@348294371361423361> you have internet and still don’t know what around u jeez
561005375931940903,FlareTV - PewDiePie vs T-Series,general,79,<@348294371361423361> at least I don’t spell a focking 3 instead of a focking d
561005485881425940,FlareTV - PewDiePie vs T-Series,general,49,<@348294371361423361>so ur out of words now? Hole
561005693000220703,FlareTV - PewDiePie vs T-Series,general,32,<@348294371361423361> jezes kids
561008305837834241,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,48,You know soldiers don’t give up until there dead
561008452424564759,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,44,I know they won but I ain’t leaving this war
561008736517488642,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,59,Yea ur about to start another war here boi better step back
561008850946228224,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,28,What did series even gave u?
561008904448901122,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,Just music.... nothing else
561009015195435009,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,56,Pewds has vlogs has music has gaming has memes in one go
561009257462497310,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,18,Yea in prison lmao
561009415956987925,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,Probably..... not
561009485443891215,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,Mrbeast could tho
561009740566495247,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,146,<@259295999082627072>look series only make music and never gave giveaways for their fans to even win anything throughout giving series the support
561010049766653963,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,36,U actually mean year by year uhum...
561010168008146954,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,Yup
561010198496673803,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,6,#facts
561010266142408725,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,31,Maybe clean everything in india
561010522208862208,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,70,I’m talking about India not their government not their technology diot
561010663489798164,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,15,So does indians
561010729231056938,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,What’s ur point in that
561010810114015232,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,49,<@443695103513591809> you don’t rest in a war boi
561011496986083348,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,46,I’m not a head of a hole I know that it’s 2019
561011692746833920,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,#fact
561012007495794691,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,44,Are you challenging the world against India?
561012163012198411,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,59,Jezes first you flex alright then you all dead within a day
