ID,Content Length,Content
560646345010970633,85,<@!224325019201699841> did you see Intel is going to release their own graphics card?
560646899040911360,51,https://www.techradar.com/news/intel-graphics-cards
560978893327302657,17,/r/out of context
560978941108813855,21,I like cannibalism so
560979010058715158,88,If they don’t have a use_ I use them for training medical by harvesting everything I can
560983477550448650,19,uh is that all wood
560983523008446465,25,you should change it lmao
560983541916238024,24,sappers will destroy you
560983605199896597,30,they'll throw a single molotov
560983618101575680,24,and destroy the base lol
560983715325542403,14,you will learn
560983803334623236,27,wait for incendiary mortars
560983913091301397,26,you had droppod raids yet?
560984261193367564,47,and raiders get weapons that shoot fire bullets
