ID,Channel,Content Length,Content
559063135903023104,general,19,Awww_ no active vcs
559063187941621796,general,3,Wtf
559063230266474519,general,25,I didn’t even post a link
559063245197934593,general,2,tf
559063323350663188,general,2,Ah
559063367231471667,general,8,okaul...
559063380594262029,general,2,tf
559063387598749754,general,4,Lmao
559063412441612298,general,5,Okay-
559063498986881035,general,5,okau.
