ID,Server,Channel,Content Length,Content
558762259061407754,MINECRAFT,minecraft,62,Spoiler: ||minecraft is worth more than 10+ countries' GDP's||
558762586368376835,MINECRAFT,minecraft,76,<@351920415528189954>  *You talking mad shit of someone in crusade distance*
558762688411336761,MINECRAFT,minecraft,2,oh
558763023922364416,MINECRAFT,minecraft,41,||LGBT STANDS FOR LUIGI GOT BIG TITTIES||
558763262141792256,MINECRAFT,minecraft,50,https://tenor.com/view/minecraft-jesus-gif-9643705
558763581026467854,MINECRAFT,minecraft,22,i play on pokemon mini
558763914100211716,MINECRAFT,minecraft,59,spoiler ||*only real gamers play on MINECRAFT PI EDITION*||
559040184449105931,MINECRAFT,minecraft,90,https://media.discordapp.net/attachments/302099229755834370/558372329290465280/unknown.gif
559040233514074132,MINECRAFT,minecraft,12,NONONONONONO
559040342129639467,MINECRAFT,minecraft,3,yes
