ID,Server,Channel,Content Length,Content
559011904836861972,MINECRAFT,minecraft,2,Hi
559012062261673994,MINECRAFT,minecraft,3,Evt
559012186350157834,MINECRAFT,minecraft,47,İ am 1 hours <:diamond:309458077462167553>  ...
559012482103115787,MINECRAFT,minecraft,13,Is null real?
559012641264107560,MINECRAFT,minecraft,13,Is null real?
559012843102535683,MINECRAFT,minecraft,4,Fuck
559013122359296024,MINECRAFT,minecraft,10,I am 1.2 😭
