ID,Content Length,Content
558439923091243011,60,no offense but real talk it sounds like you're very dramatic
558439962282950666,57,like i don't think he's trying to permanently replace you
558439990531719179,61,theres a good shot he didn't realize he was doing what he did
558440079073345537,39,but like how do u know that for a facty
558440210548129792,9,idk matew
558440309286240256,27,aight then kick his ass out
558440329401860096,31,why is this like all people tho
558440345592004609,24,like its not just humans
558440383739068429,59,i'm sure you'd rather be a human than a gazelle for example
558440436159610901,68,cause iof you were a gazelle you'd just get your ass eaten by a lion
558440446511284225,21,thats not much better
558440488059797516,40,like its not a fuck all humans situation
558440513791852580,26,where are all the regulars
558440537053593620,28,i don't recognize anyone .-.
558440930211004417,8,idk mate
558440952562188288,32,just like learn to adapt i guess
558440970849615889,37,going anprim isn't gonna fix anything
558441121584381988,44,i mean you said the kid was your best friend
558441167218409503,42,so like you;re prolly steady on that front
558441195634819075,31,literally punch him in the face
558441271543332888,3,oof
558441295815770122,37,you left the server and didn't rejoin
558441306725154820,22,so your metric is gone
558441661194305539,48,i mean like real talk i'd just deadass fight him
558441672749481985,26,or confront him either way
558441729846673436,21,nigga lay his ass out
558441792593461259,51,if a dude is being a bitch ass im gonna lay him out
558441840983015447,35,thats just reality of the situation
558441877855141899,4,word
558441902848999427,23,your dad is hella smart
558441970503254027,99,he's definitely insecure but real talk is he's not gonna change that with anyone's help but his own
558442021828821003,36,that man needs to get his ass kicked
558442032163586088,20,and then he'll learn
558442058952474653,18,thats life lessons
558442090875584513,50,the best lessons are taught through an ass beating
558442098068684821,11,except math
558442120294432770,41,math is not taught well with ass beatings
558442171183923200,19,not if he's a bitch
558442313907699713,80,if he's a mark ass nigga real talk if you even threaten to fight him it will end
558442387777519641,104,like literally walk up to him and be like "if you want to do this i want thirty seconds with you outside
558442406220136448,20,and see what he says
558442420128448553,21,90% shot he backs off
558442447995404299,38,10% shot you have to lay his ass *out*
558442494829002752,29,either way he's gonna be gone
558442598910525472,49,is it p[ossible you're using a little bit of bias
558442751381995530,146,i feel like the vast majority of people on here are so biased against the people they don't like that they end up looking like comic book villains
558442806037839882,44,like if he's that bad just fight him already
558443131343863809,18,idon't hate anyone
558443201694793728,124,like real talk the idea of letting somebody you don't even fucking like take up any of your time is fucking ridiculous to me
558443227053817856,33,like it's actually fucking absurd
558443258124959764,68,imagine spending your time being angry about something you can't fix
558443294401626132,33,like either fix it or get over it
558443319760388108,32,stewing just gets you more angry
558443357265854533,40,kids being a dick? punch him in the face
558443372008701982,27,or let him burn himself out
558443389360537600,18,truth always tells
558443403692605452,25,and humans aren't all bad
558443427772235776,30,you learn that as time goes on
558443455236538369,41,majority of humans are law abiding people
558443545938100236,28,so you don't let the hate in
558443552422625282,6,at all
558443568931536896,29,then you don't need an outlet
558443605388427275,7,it does
558443624715780237,43,you are allowing them to occupy brain space
558443636371750922,7,so stop
558443663299051532,37,just stop thinking about this personm
558443679036211253,28,its a lesson learned in time
558443764138639370,69,i mean as a teenager its really easy to get mad about stupid shit tbh
558443851723833358,106,i almost punched a hole in my wall like last year because i found out i got fucked over by my chem teacher
558443902634295337,33,immediate anger is understandable
558443915439505409,21,long term anger isn't
558444076006113301,33,i spend so much fucking time here
558444081148067851,10,its unreal
558444368269410324,19,how old are you zam
558444396543213590,8,like 15?
558444407515250689,14,it does matter
558444422585647115,21,it absolutely matters
558444481754431518,18,you've lived about
558444494542995477,22,and this is optimistic
558444514654683157,29,about 20 percent of your life
558444548498391040,37,which means you've still got 80% left
558444575102992396,37,that is 80% of people you haven't met
558444603770929180,34,80% of experiences you haven't had
558444621366296597,18,its generally true
558444664932401173,16,you get one life
558444682649272340,31,and i cannot stress this enough
558444707760439317,37,you will die within the next 70 yeras
558444753809702923,8,okay yes
558444786529337346,28,but thats not exactly common
558444815755509771,18,so why plan for it
558444855886610445,42,you are yet to experience 80% of your life
558444868213538828,18,so go out and live
558444904343404566,51,stop getting absorbed in bullshit high school drama
558444926052859914,41,none of this shit will matter in 10 years
558444937134473227,12,much less 50
558444983515086870,51,so in 50 years when you're retired with your family
