ID,Channel,Content Length,Content
559012381779296306,save-the-world,22,Need help ssd5 on Xbox
559012525170229288,save-the-world,19,Idk what that means
559012674638184450,save-the-world,14,TidalApple8160
559012782842839065,save-the-world,5,I see
559012932562976826,save-the-world,35,I don’t think it was sent correctly
559013029589811201,save-the-world,75,What’s your epic name Cos mines confusing since it shows it as my Xbox name
559022232727453708,save-the-world,14,Second fastest
559022273265139712,save-the-world,29,What’s the second fastest way
559022444493406229,save-the-world,36,I have the money but not in the bank
