ID,Server,Channel,Content Length,Content
558764693871788042,MINECRAFT,multiplayer,219,Come join my realm Survival Evolved Smp. If intrested dm me on discord at LordOfStache14#5681 or on Xbox LORDOFSTACHE14. If I am offline dm one of my two admins_dm OneMaximumTitan#8279on discord or dm Gam3r DJM on Xbox.
558764978413240321,MINECRAFT,minecraft,66,<@221826945233453058> I have minecraft 3ds edition it never got 3d
558765523114917915,MINECRAFT,minecraft,136,<@221826945233453058> nope it got axed after only 5 updates and it is tied for the most expensive version of minecraft a disgrace really
558765668485562396,MINECRAFT,minecraft,30,<@455098435599859713> /enchant
558765902103969792,MINECRAFT,minecraft,9,hmm dunno
558765942272688129,MINECRAFT,minecraft,24,<@312959797525872641> no
558766094597488640,MINECRAFT,minecraft,53,MCPE in my opinion is used for one thing only usually
558766281868967947,MINECRAFT,minecraft,75,<@!327238462996611073> give me a invite to some of those minecraft discords
558766502862389273,MINECRAFT,minecraft,3,yup
558766689840398337,MINECRAFT,multiplayer,219,Come join my realm Survival Evolved Smp. If intrested dm me on discord at LordOfStache14#5681 or on Xbox LORDOFSTACHE14. If I am offline dm one of my two admins_dm OneMaximumTitan#8279on discord or dm Gam3r DJM on Xbox.
558767144389836807,MINECRAFT,minecraft,36,ThIS iS a Christian Minfcraft SerVer
558767171904208897,MINECRAFT,minecraft,12,how dare you
