ID,Content Length,Content
558849005589889024,4,neat
558849080848285709,12,sure ok very
558849213455269899,4,holy
558849997085343749,1,?
558852229436801044,3,hot
558852763283488778,15,translate thank
558853916226486313,9,no thanks
558854118865764362,95,wait_ when people advertise on here or on any channel_ it gets automatically deleted from chat?
558854518607970324,10,then sleep
558854835731038226,76,just say anything minecraft related in the chat for every 10 seconds i guess
558854900726104075,17,ello hello helloe
558855088764878874,25,but we’re not friends :((
558855184734879744,19,because we just met
558855297964441621,46,mom said that i cant hang out around strangers
558855657403711518,20,alright_ sounds good
558856058383237132,16,i play on mobile
558856151941251093,26,well_ better than my phone
559032869209505834,32,copypastas are internet’s cancer
559034832538042390,30,Concrete Man_ i’m hungry again
559035137367605248,68,<@501088551191183360> whoa there buckeroo slow down on your keyboard
559035288945688576,11,looks great
559036135993770005,63,how long did it take you to build that_ <@!269895895246569473>?
559036393557458945,2,ok
559038459117961226,54,is there any trailers or gameplay on this dungeon game
559038638386708490,22,those lanterns are hot
559038666165714965,13,**whwheeeze**
559038911331172353,8,meeeeaaa
559039202445099029,48,pilgrim tophats confirmed in minecraft dungeons!
559039545375588379,103,so is this minecraft dungeon another game_ or is it a minigame that’s buyable with the ingame currency?
559039641580470282,27,**alright alright alright**
559040145643405331,5,jesus
559040467594117121,13,uwu rant time
