ID,Server,Channel,Content Length,Content
558454313752592395,Official Fortnite,lfg-battleroyale-console,39,IM FROM THE EU DM ME IF YOUR INTREESTED
558454396862726147,Official Fortnite,lfg-battleroyale-pc,39,IM FROM THE EU DM ME IF YOUR INTREESTED
558468934479642645,Official Fortnite,lfg-battleroyale-pc,12,1v1 eu any1?
