ID,Server,Channel,Content Length,Content
560633615449325572,r/teengamingnights,general,25,Its like 10 pm where I am
560633687797137408,r/teengamingnights,general,16,And I like sleep
560633717731622932,r/teengamingnights,general,2,Oh
560633742125826052,r/teengamingnights,general,16,When is it then?
560633828423761930,r/teengamingnights,general,4,Cool
560633875521601566,r/teengamingnights,general,24,I'll see if I can get on
560641106065358867,r/teengamingnights,general,17,I just wanna know
560641138168692746,r/teengamingnights,general,19,In between all this
560641209576456199,r/teengamingnights,general,41,Whatever happened to my cobble warehouse?
560641331672645632,r/teengamingnights,general,2,Oh
560641383593934849,r/teengamingnights,general,4,Cool
560648878538358795,r/teengamingnights,general,4,Sure
560648913179246593,r/teengamingnights,general,20,I will provide rocks
560648944258908203,r/teengamingnights,general,17,That is all I own
560649009341923330,r/teengamingnights,general,9,R o c k s
560654518510157844,r/teengamingnights,general,4,Nice
