ID,Server,Channel,Content Length,Content
558855959393599489,Official Fortnite,battle-royale,2,Yo
558858193372053524,Official Fortnite,save-the-world,2,hi
558858377950789633,Official Fortnite,save-the-world,3,thx
558858424197185540,Official Fortnite,save-the-world,28,i just joined save the world
558863132840427541,Official Fortnite,fortnite-general,11,FUCK U GUYS
558863230961713152,Official Fortnite,fortnite-general,9,FUCK FAZE
558863437338509317,Official Fortnite,fortnite-general,95,SUCK MY DICK BITCH FUCK THE MODS AND FUCK THE WORLD TAZE IS GAY AND IM A FAGGOT BITCH CUM AT ME
558863531307696128,Official Fortnite,fortnite-general,25,IM GAY WANNA SUCK MY TOES
558863655119093770,Official Fortnite,fortnite-general,30,THE F U SAY TOME U LITTLR SH*T
558864317479649280,Official Fortnite,fortnite-general,6,Fuck u
558864434588549120,Official Fortnite,fortnite-general,25,Im back to rob faze banks
558864521108783104,Official Fortnite,fortnite-general,13,Neeeerrrrrrrr
558864692605485067,Official Fortnite,fortnite-general,31,I can say nigga and im white 👩☝
558864805335924736,Official Fortnite,fortnite-general,12,Bye I love u
558865264649699338,Official Fortnite,fortnite-general,43,I said N*gga and im WHITE fuck Black people
558867382513303593,MINECRAFT,minecraft,29,Say I if u miss old minecraft
558867563568693269,MINECRAFT,minecraft,53,I miss when the chest were the size as a normal block
558867595709644850,MINECRAFT,minecraft,1,I
558867982445445121,MINECRAFT,minecraft,141,Say I if you think that we should mail a ton of letter to microsoft to make a version of minecraft that is outdated or lile the old minecraft
558868086254600211,MINECRAFT,minecraft,7,Just on
558868126792548352,MINECRAFT,minecraft,10,Just on pc
558868223529975809,MINECRAFT,minecraft,39,But what about PE Xbox Ps4 Ps3 Xbox 360
558868432305651733,MINECRAFT,minecraft,2,PE
558868635838316544,MINECRAFT,minecraft,60,Say I of the one thing u regret is deleting your first world
558868709515591681,MINECRAFT,minecraft,1,I
558868854189588481,MINECRAFT,minecraft,48,Life isn't the same without notch and old mojang
558869290841800755,MINECRAFT,minecraft,49,Who cries when they listen to old minecraft music
