ID,Channel,Content Length,Content
558850011887173648,general,31,<:holycross:554987329744273408>
558850028563857409,general,20,my emote was entered
558850055503872001,general,1,🤔
558850178342453249,general,30,<:FKey:525186970964721675> uck
558850477190676480,general,26,<:FKey:525186970964721675>
558850563190685696,general,15,whos thicc here
558850822901989390,general,9,🇹 🇭 🇮 🇨 🇨
558850923082809358,general,5,🇳 🇴 🇺
558851264868253706,general,37,🇮 🇹 🇴 🇹 🇹 🅰 🇱 🇱 🇾 🇸 🅿 🇪 🅰 🇰 🇪 🇲 ⭕ 🇹 🇪
558851323928379431,general,5,🇷 🇪 🇪
558851801433243658,general,4,no u
558851831111876611,general,4,no u
558851854562492430,general,4,n0 u
558851869359996940,general,4,nu u
558851937098006538,general,5,🇳 🇴 🇺
