ID,Channel,Content Length,Content
558466797460914206,global-md,31,<:monkaHmmm:472690244450385920>
558466853610061863,global-md,39,What if that account also gets hammered
558800069919375411,global-md,31,<:monkaHmmm:472690244450385920>
558800114353831956,global-md,35,can just make ingots for Argo armor
558800990241947668,global-md,11,yes you can
558801577075277824,global-md,40,iirc Shou made 3 Argo armors with ingots
558817106808799233,global-md,31,<:monkaHmmm:472690244450385920>
558817156670685196,global-md,28,I had Sakura in my HW part 1
558817183434801165,global-md,28,they should have 13 sec team
558817715997900821,global-md,38,<a:aPeepoDetective:421054275561586698>
558817743801942047,global-md,27,looks like Yuuki can 13 too
558818020810555432,global-md,9,slower 13
558818076309585920,global-md,29,you need mlb for leader skill
558818086032113676,global-md,27,<:HAhaa:409892595469385728>
558818390047719454,global-md,50,the 13 sec team basically barely works with mlb R5
558818458817527835,global-md,47,so cutting corners kind of makes it really hard
558990821534203904,global-md,43,Do all the missions expire on the same day?
560949169791959062,global-md,51,probably might want to check multi at a better time
560949202494947328,global-md,26,as oppose to early morning
