ID,Content Length,Content
558438901023506462,41,i need some1 that know how to voice cover
558438925719568405,3,who
558439020116443139,10,good voice
558439054668988426,18,over 100$ per word
558439275298029590,27,i just wanna get lvl 10 pls
558439647198445588,19,in a cupple minutes
558439928573329448,206,what can ieg tjo lol what ai get and you can get to my help i lol hello yet lol kiki do you love me you love me you are you the best you have to ssay something differend mario but diffefernt 5003$ dollqards
558439953629970442,20,idk what i am saying
558440032197804033,2,no
558440064628162578,25,not allowed i am the boss
558440104339832845,5,Quack
558440480841662477,8,universe
558440506103955486,2,is
558440648957624320,77,big planet that  you have to take on your backpack cuz this is not real money
558441101628014616,7,nerd is
558441162516594688,16,nerd technoblaze
558441898533060618,6,Farmer
558442046730534912,30,Wait how to get discord nitro?
558449401870286868,4,guys
558449449169453067,31,idk what to say i just want exp
558449509307252766,4,haha
558449533869228032,13,i want lvl 10
558449593344327710,16,i want 1.14 fast
558449637497896961,18,we all want things
558449745354293278,12,snapshot bad
558449781970829371,25,so much lags in snapshots
558450005137031169,24,how much minecraft cost?
558450110791548933,11,Money Honey
558450157147127879,12,money = life
558450235706441745,23,i am so close to lvl 10
558450269470457886,27,i just have to say massages
558450332238348308,21,how to do bold staff?
558450479525396480,13,yea like this
558450535296925698,8,Robot is
558450593358675988,9,1 + _ = 3
558450651181482003,2,22
558450683993522177,22,22 is the eight answer
558450711067754516,5,right
558450755858858015,19,you know what eight
558450899522158623,23,if i am deleting masges
558450941876240385,12,lets go baby
