ID,Channel,Content Length,Content
558804448546390016,lfg-battleroyale-pc,47,Need a duo just to play with possibly join clan
558805126819872768,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558805349386289152,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558806036220215316,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558806327179214868,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558806522117881864,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558807017977020416,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558807226199048203,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558807423377473536,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558808028573466647,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
558808796877553674,lfg-battleroyale-pc,58,LF duo partner_ also clan members. Light requirements. 13+
561002128731013123,lfg-battleroyale-pc,48,LF someone to get better at game with NAE or NAW
561002552901107714,lfg-battleroyale-pc,55,LF someone to get better at game with NAE or NAW_ DM me
