ID,Server,Channel,Content Length,Content
558796552798339073,MINECRAFT,minecraft,41,<@351343653257740291> the skins cringe me
558796895707856906,MINECRAFT,minecraft,62,I would be ashamed to wear the steven universe skin on servers
558797034241392648,MINECRAFT,minecraft,28,Kinda  <@351343653257740291>
560647053563265064,MINECRAFT,minecraft,2,Na
560647236384718858,MINECRAFT,minecraft,47,<@446096625845403648> put a bag over that thing
560647448633278496,MINECRAFT,minecraft,47,<@344590188863029248> <@344590188863029248> rip
560647492753031183,MINECRAFT,minecraft,25,<@446096625845403648> yes
560647603046318093,MINECRAFT,minecraft,4,Yeah
560647643571683338,MINECRAFT,minecraft,28,<@282716043867062272> tinder
560647765181464586,MINECRAFT,minecraft,26,Good <@390279597016743937>
560647983360901151,MINECRAFT,minecraft,57,<@131608014405894145> nah man u had to burn her like that
560648307911819275,MINECRAFT,minecraft,13,Leave the pig
560648404737458176,MINECRAFT,minecraft,44,<@446096625845403648> then why are u here xD
560648572668739607,MINECRAFT,minecraft,0,
560648913170857986,MINECRAFT,minecraft,69,<@390927343151218697> using /kill repeat command blocks on my friends
560649250980233226,MINECRAFT,minecraft,126,I wish they didnt have the option to disable command blocks so i can repeat deop and repeat kill my friends in their world lol
560649572075175969,MINECRAFT,minecraft,40,<@330728923614806018> i really dont know
560649641427992606,MINECRAFT,minecraft,54,<@432715264652738561> im 3 months away from being born
560649733908070401,MINECRAFT,minecraft,8,Anyoying
560649908047314966,MINECRAFT,minecraft,31,<@344590188863029248> bug fixes
560650172204318721,MINECRAFT,minecraft,41,I am stuck in beta on minecraft win 10 :(
560650289133125658,MINECRAFT,minecraft,43,<@390927343151218697> i bet u get that alot
560650313007366154,MINECRAFT,minecraft,2,XD
560650438777634851,MINECRAFT,minecraft,28,<@344590188863029248> agreed
560650809864355850,MINECRAFT,minecraft,32,<@282716043867062272> lol thanks
560650883646488578,MINECRAFT,minecraft,3,Yes
560650937467928606,MINECRAFT,minecraft,45,<@344590188863029248> i just started using it
560651033601376289,MINECRAFT,minecraft,24,How do I do that exactly
560651148566986766,MINECRAFT,minecraft,5,Oh ok
560652522210066433,MINECRAFT,minecraft,32,<@344590188863029248> added some
560652777299247105,MINECRAFT,minecraft,25,<@118204525701103620> hey
560652966751895552,MINECRAFT,off-topic,27,Shrek is love shrek is life
560653048800870429,MINECRAFT,off-topic,0,
560653152928661514,MINECRAFT,off-topic,4,....
560653199988752404,MINECRAFT,off-topic,34,Ok thats enough internet for today
560653332931411968,MINECRAFT,off-topic,3,Why
560653410890809374,MINECRAFT,off-topic,19,That dog looks high
560653551253323797,MINECRAFT,off-topic,3,Why
560653679846359041,MINECRAFT,off-topic,0,
560653889469284376,MINECRAFT,off-topic,38,<@332357157871812618> uno reverse card
560653950668374024,MINECRAFT,off-topic,25,<@524715523804626945> yes
560653995648090113,MINECRAFT,off-topic,40,<@259536485340938242> i dont really care
560654272899973121,MINECRAFT,off-topic,0,
560654340289986601,MINECRAFT,off-topic,3,...
560654368995541030,MINECRAFT,off-topic,13,Ima leave now
560654442291134477,MINECRAFT,off-topic,13,Ok never mind
560654611522912259,MINECRAFT,off-topic,24,<@560604471474782219> no
