ID,Content Length,Content
558783553442414632,33,theres only 1 graded thing in geo
558783586862497832,4,stfu
558783647759728653,16,school is killer
558783680726827069,15,like destroying
558784015394537482,17,i have a pet rock
558784042015784962,16,does that count?
558784314796539914,37,ap human geography is hella confusing
558784480844709899,77,im the first ever graduating class of my school so my school is absolute shit
558784777990307881,14,i love driving
558784800547405875,20,its my way of relief
558785735528808454,25,woah basically free karma
558785772816171009,10,woah again
558785873399906319,16,ok i will upvote
558785885601136640,10,hello eliz
