ID,Content Length,Content
558801583563866157,28,tennessee's kinda boring tbh
558801654447603740,31,i wish i was in some large city
558802409204219905,1,F
558802584635179019,19,damn guys chill out
558802609792614400,18,the room dont work
558802624674004992,10,be patient
558803070365073433,5,uh oh
558803091269353482,16,now we gonna die
558803692405391408,0,
558805223485865995,1,F
558805656103026700,22,alright stream is back
558806618196934686,2,gg
558806745968017409,5,tuhhh
558807138663661599,10,wait rape?
558855094917922817,14,ahhh thats hot
558863219687555085,6,ahhhhh
558864567409573900,10,gg knights
