ID,Content Length,Content
559031683513581579,1,l
559031830859350026,7,byeeeee
559031926879420457,13,idkkk im okkk
559032052738162730,28,miniguns have actuall aimbot
559032557069533185,53,whats the app that saves clips after you kill someone
559033437051158585,13,i can do 80's
559034579768311828,31,how do i download do clip thing
559034652124512276,6,nvidia
559034750778474518,8,fortnite
559034952931344395,2,no
559035080937570304,3,aww
559035193508233240,56,can i buy it and put it on my pc? (nvidia graphics card)
559036058004750347,57,<@!240671089544527873>  i just downloaded shadow play tho
559039166575542272,4,cool
