ID,Content Length,Content
559004888898732033,17,Umm...Hey guys...
559005042259263523,102,hey...I'm sorry I'm new to this stream so could somebody walk me through what I'm supposed to be doing
559005155941679114,30,<@!449951831720853523> Huh?...
559005388633014273,6,Toasy!
559005953094320129,14,I'm gonna lurk
559006385543577607,8,gag hand
559006510487961600,31,<@467347955117064192> Hey Salad
559006707041304589,81,<@467347955117064192>  Thaat's what I'm trying to find out.. I guess I'm a neko 😛
559006938810023952,80,<@467347955117064192>  Why? I didn't really translate your question properly lol
559007049569009664,28,Bitch Lasagna repeat mode xD
559007158121922577,25,Bleep bleep I am a shleep
559007208734588948,1,😛
559007310848983050,41,Bitch Lasagna...put on repeat mode lel xD
