ID,Server,Channel,Content Length,Content
559018608903192587,MINECRAFT,bot-commands,5,$skip
559021117516546059,MINECRAFT,bot-commands,3,Oof
559021180569518100,MINECRAFT,bot-commands,5,!rank
559021518986936333,MINECRAFT,bot-commands,7,told ya
559021551236939776,MINECRAFT,bot-commands,2,XD
559021751003250733,MINECRAFT,bot-commands,3,$np
559021779193036811,MINECRAFT,bot-commands,1,😭
559022122765123586,MINECRAFT,bot-commands,5,$skip
559022157708001332,MINECRAFT,bot-commands,4,XD ❤
559022229690515486,MINECRAFT,bot-commands,3,$np
559022389195702284,MINECRAFT,bot-commands,3,$np
559022425388351488,MINECRAFT,bot-commands,4,YEET
