ID,Channel,Content Length,Content
558850693885198336,general,29,oh hi <@549190695806697487> 😉
558850777955827722,general,3,owo
558850808880300173,general,14,somwone banned
558850848495632406,general,24,<@552309915465547777> ok
558850981710790656,general,56,<@549190695806697487> come out come out wherever you are
558851120508698634,general,18,HmMMmMMmMmMmMMmMmm
558851362922823684,general,21,<@549190695806697487>
558851568351444992,general,49,<@552309915465547777> im recording meme review rn
558851723536629761,general,33,<@554569894096666625> you have it
558851786413441085,general,1,.
558851843115974666,general,5,blyet
558851921927208981,general,0,
558851982815920149,general,4,yes]
558852003527262208,general,11,i do roblox
558852032350388224,general,21,<@549190695806697487>
558852152513003550,general,42,<@549190695806697487> ill send another one
558852283262173185,general,21,<@549190695806697487>
558852378275741708,general,3,uwu
559051860468695067,general,8,i farted
559052019021905931,general,14,im pooping now
559052033693581313,general,10,wanna see?
559052108687474699,general,16,wanna see my poo
