ID,Channel,Content Length,Content
558816384801439744,off-topic,83,My friend sent me this image_ but there’s nothing there! Can anyone see what it is?
558816567069245471,off-topic,43,Someone please tell me what is in the image
558816672572768273,off-topic,29,**You have been r/wooooshed**
558816863262343188,off-topic,16,**me big prick**
558816916219756544,off-topic,35,**its when you don’t get the joke**
558818944958464016,off-topic,0,
558819063510466562,off-topic,11,r/mytoehurt
558819238559875072,off-topic,0,
558819362715205635,off-topic,17,r/youvebeengnomed
558819483293057031,off-topic,6,ex pee
558825537066369024,off-topic,78,My friend sent me this image but it’s literally nothing?? Can someone explain?
558825645631733791,off-topic,5,Oh ok
558825684319862805,off-topic,24,So you also can’t see it
558825740339249212,off-topic,3,Idk
558825930928291851,off-topic,39,**OH YEAH YEAH OH YEAH YEAH YEAH YEAH**
558826496639107081,off-topic,48,This store sucks! They don’t even sell anything!
558826891444879360,off-topic,0,
558826971522531360,off-topic,20,**get gnomed idots**
558827308279005196,off-topic,131,**HOHOHOHOHOHO HEHEHEHEHE HAHAHAHAHA Hullo there chum Im gnot a gnelf Im gnot a gnoblin Im a guh-nome! And you’ve BEEN GNOOOMMEED**
558827436746473492,off-topic,11,Better meme
558828864613384194,off-topic,0,
558829125540773898,off-topic,57,Don’t say no to despacito or you will be in the groundito
558829285633294337,off-topic,21,**time for your end**
558829379770253361,off-topic,18,What if he’s blind
558829522653544492,off-topic,32,**what if he just became blind**
558829686474670096,off-topic,31,**GORDAN WHERES MY LAMB SAUCE**
