ID,Channel,Content Length,Content
558764693871788042,multiplayer,219,Come join my realm Survival Evolved Smp. If intrested dm me on discord at LordOfStache14#5681 or on Xbox LORDOFSTACHE14. If I am offline dm one of my two admins_dm OneMaximumTitan#8279on discord or dm Gam3r DJM on Xbox.
558764978413240321,minecraft,66,<@221826945233453058> I have minecraft 3ds edition it never got 3d
558765523114917915,minecraft,136,<@221826945233453058> nope it got axed after only 5 updates and it is tied for the most expensive version of minecraft a disgrace really
558765668485562396,minecraft,30,<@455098435599859713> /enchant
558765902103969792,minecraft,9,hmm dunno
558765942272688129,minecraft,24,<@312959797525872641> no
558766094597488640,minecraft,53,MCPE in my opinion is used for one thing only usually
558766281868967947,minecraft,75,<@!327238462996611073> give me a invite to some of those minecraft discords
558766502862389273,minecraft,3,yup
558766689840398337,multiplayer,219,Come join my realm Survival Evolved Smp. If intrested dm me on discord at LordOfStache14#5681 or on Xbox LORDOFSTACHE14. If I am offline dm one of my two admins_dm OneMaximumTitan#8279on discord or dm Gam3r DJM on Xbox.
558767144389836807,minecraft,36,ThIS iS a Christian Minfcraft SerVer
558767171904208897,minecraft,12,how dare you
559050689112703008,multiplayer,49,that my friend is a unicorn <@379005717685862420>
559051023054798888,minecraft,36,<@427502037954068482> begone scammer
559051418158366730,minecraft,47,<@289449680444719104> ban <@427502037954068482>
559051979138269205,minecraft,51,<@557734965689712640> why not use invisible bedrock
559052238396588032,minecraft,34,<@277893774619967488> other ways 😂
559052400967811082,minecraft,42,I should apply for staff I'm active enough
559053185550123010,minecraft,23,except smoot quartz lol
