ID,Content Length,Content
558764978413240321,66,<@221826945233453058> I have minecraft 3ds edition it never got 3d
558765523114917915,136,<@221826945233453058> nope it got axed after only 5 updates and it is tied for the most expensive version of minecraft a disgrace really
558765668485562396,30,<@455098435599859713> /enchant
558765902103969792,9,hmm dunno
558765942272688129,24,<@312959797525872641> no
558766094597488640,53,MCPE in my opinion is used for one thing only usually
558766281868967947,75,<@!327238462996611073> give me a invite to some of those minecraft discords
558766502862389273,3,yup
558767144389836807,36,ThIS iS a Christian Minfcraft SerVer
558767171904208897,12,how dare you
559051023054798888,36,<@427502037954068482> begone scammer
559051418158366730,47,<@289449680444719104> ban <@427502037954068482>
559051979138269205,51,<@557734965689712640> why not use invisible bedrock
559052238396588032,34,<@277893774619967488> other ways 😂
559052400967811082,42,I should apply for staff I'm active enough
