ID,Channel,Content Length,Content
3,For everyone?
560608116748713996,save-the-world,43,And*. Just two things to keep a heads up on
560608040890400792,save-the-world,116,Good to know. 10/10 update. Adn now there’s a glitch where you can pass the kill boundey when failing out of the map
560608170221764608,save-the-world,3,Yep
560608409876037664,save-the-world,34,Or just the person opening chests?
560608220142501908,save-the-world,22,Eats up all your metal
560608652243894293,save-the-world,70,“Approach woth caution” yet they can disable everything else just fine
560608680349925398,save-the-world,5,With*
560608771743940608,save-the-world,64,Great. So now i have to avoid pubs if it fucks over all players.
560608997737234442,save-the-world,3,Yep
560609009346805790,save-the-world,3,Yep
