ID,Content Length,Content
560285438267359232,12,You’re right
560285528205951006,29,He absolutely faked the crime
560285565124345859,38,Seriously? You really think he didn’t?
560285643033280533,28,They were payed for training
560286034513100800,44,My view on him wouldn’t really change at all
560286147465707520,14,I have no clue
560286273995014144,33,But we don’t know the outcome yet
560286342827737108,17,We don’t know yet
560286472100642818,1,^
560286526488182785,60,No matter what the report says_ my views on him won’t change
560286705471455232,38,I’m not refusing a change in viewpoint
560286768738467850,31,Exactly_ he’s done so much shit
560286848497221633,8,Honestly
560286940407267339,17,Pence isn’t great
560287427609100308,2,Um
560287439718055937,18,That’s a hard pass
560287531875434508,12,Pence is ass
560287791150530591,11,No_ just no
560287834674561024,41,He does not have good social views at all
560288141664190484,5,Adios
560288245083275274,8,HOT TAKE
560288289102233610,49,Let people believe in whatever the fuck they want
560288416340639744,158,I can’t for the life of me understand why people try to make religion sound like absolute shit. Or why some people try to shove religion down people’s throats
560633638136315935,17,How about no milk
